customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
CS2665,training,2_2011,45.00,1,7822,7822
CS5825,training,2_2011,51.00,1,7829,7829
CS1281,training,2_2011,150.00,2,7817,7831
CS4783,training,2_2011,47.00,1,7809,7809
CS5554,training,2_2011,161.00,2,7812,7827
CS5148,training,2_2011,142.00,2,7810,7812
CS2669,training,2_2011,49.00,1,7849,7849
CS4001,training,2_2011,204.00,3,7820,7837
CS5080,training,2_2011,50.00,1,7815,7815
CS3296,training,2_2011,50.00,1,7838,7838
CS4654,training,2_2011,152.00,2,7808,7838
CS4950,training,2_2011,86.00,1,7813,7813
CS4992,training,2_2011,126.00,2,7825,7839
CS6080,training,2_2011,88.00,1,7829,7829
CS4201,training,2_2011,154.00,2,7817,7823
CS4089,training,2_2011,126.00,2,7813,7824
CS4483,training,2_2011,171.00,2,7817,7820
CS4995,training,2_2011,95.00,1,7818,7818
CS4679,training,2_2011,226.00,3,7832,7848
CS4272,training,2_2011,90.00,1,7818,7818
CS1486,training,2_2011,127.00,2,7808,7842
CS1205,training,2_2011,183.00,3,7808,7836
CS5468,training,2_2011,79.00,1,7846,7846
CS4970,training,2_2011,240.00,3,7825,7844
CS4494,training,2_2011,74.00,1,7823,7823
CS3194,training,2_2011,108.00,2,7807,7819
CS1443,training,2_2011,72.00,1,7838,7838
CS3119,training,2_2011,148.00,2,7825,7829
CS3243,training,2_2011,143.00,2,7818,7843
CS6103,training,2_2011,87.00,1,7808,7808
CS3337,training,2_2011,122.00,2,7819,7820
CS3662,training,2_2011,230.00,3,7818,7837
CS1374,training,2_2011,91.00,1,7827,7827
CS3276,training,2_2011,183.00,2,7828,7832
CS5038,training,2_2011,39.00,1,7827,7827
CS2902,training,2_2011,77.00,1,7847,7847
CS1918,training,2_2011,119.00,2,7807,7827
CS5120,training,2_2011,205.00,2,7808,7836
CS5077,training,2_2011,90.00,1,7809,7809
CS3397,training,2_2011,161.00,2,7812,7844
CS2832,training,2_2011,110.00,2,7812,7847
CS4578,training,2_2011,41.00,1,7838,7838
CS3364,training,2_2011,171.00,2,7821,7828
CS1755,training,2_2011,99.00,1,7839,7839
CS4068,training,2_2011,158.00,2,7824,7835
CS3856,training,2_2011,87.00,1,7835,7835
CS1225,training,2_2011,66.00,1,7819,7819
CS4295,training,2_2011,103.00,1,7829,7829
CS4911,training,2_2011,110.00,2,7822,7847
CS5609,training,2_2011,88.00,1,7839,7839
CS5861,training,2_2011,48.00,1,7825,7825
CS1182,training,2_2011,89.00,1,7844,7844
CS3434,training,2_2011,93.00,1,7845,7845
CS1548,training,2_2011,104.00,1,7832,7832
CS3049,training,2_2011,41.00,1,7849,7849
CS5489,training,2_2011,64.00,1,7817,7817
CS3166,training,2_2011,153.00,3,7821,7833
CS4351,training,2_2011,61.00,1,7831,7831
CS3833,training,2_2011,235.00,3,7813,7839
CS3362,training,2_2011,88.00,1,7818,7818
CS2653,training,2_2011,282.00,4,7813,7835
CS3943,training,2_2011,119.00,2,7819,7828
CS4197,training,2_2011,87.00,1,7842,7842
CS3406,training,2_2011,242.00,3,7807,7836
CS4600,training,2_2011,65.00,1,7849,7849
CS5578,training,2_2011,84.00,1,7813,7813
CS6018,training,2_2011,44.00,1,7849,7849
CS1687,training,2_2011,153.00,2,7832,7849
CS2790,training,2_2011,168.00,2,7807,7849
CS1768,training,2_2011,129.00,2,7813,7828
CS5405,training,2_2011,87.00,2,7819,7846
CS5637,training,2_2011,63.00,1,7824,7824
CS4049,training,2_2011,135.00,3,7817,7836
CS5361,training,2_2011,118.00,2,7822,7845
CS3805,training,2_2011,344.00,4,7811,7836
CS4941,training,2_2011,151.00,2,7816,7816
CS1199,training,2_2011,47.00,1,7848,7848
CS5046,training,2_2011,164.00,2,7845,7845
CS5032,training,2_2011,153.00,2,7814,7836
CS5214,training,2_2011,69.00,1,7839,7839
CS6045,training,2_2011,64.00,1,7835,7835
CS5421,training,2_2011,43.00,1,7835,7835
CS3142,training,2_2011,53.00,1,7831,7831
CS4764,training,2_2011,77.00,1,7835,7835
CS5951,training,2_2011,45.00,1,7823,7823
CS3447,training,2_2011,189.00,2,7816,7824
CS5000,training,2_2011,97.00,2,7823,7840
CS2441,training,2_2011,216.00,3,7824,7841
CS1763,training,2_2011,58.00,1,7814,7814
CS4167,training,2_2011,62.00,1,7822,7822
CS3454,training,2_2011,36.00,1,7816,7816
CS3431,training,2_2011,105.00,1,7841,7841
CS1293,training,2_2011,110.00,2,7816,7835
CS1892,training,2_2011,104.00,1,7835,7835
CS1741,training,2_2011,59.00,1,7815,7815
CS2975,training,2_2011,122.00,2,7806,7829
CS2517,training,2_2011,85.00,1,7825,7825
CS5413,training,2_2011,53.00,1,7812,7812
CS2792,training,2_2011,59.00,1,7829,7829
CS3691,training,2_2011,63.00,1,7835,7835
CS1776,training,2_2011,90.00,1,7806,7806
CS2195,training,2_2011,67.00,1,7822,7822
CS5780,training,2_2011,87.00,1,7819,7819
CS3111,training,2_2011,165.00,2,7822,7827
CS4382,training,2_2011,84.00,1,7805,7805
CS1530,training,2_2011,42.00,1,7835,7835
CS2824,training,2_2011,38.00,1,7809,7809
CS5161,training,2_2011,148.00,2,7831,7845
CS4769,training,2_2011,144.00,2,7837,7840
CS3422,training,2_2011,123.00,2,7838,7848
CS1461,training,2_2011,84.00,1,7808,7808
CS2976,training,2_2011,44.00,1,7810,7810
CS4878,training,2_2011,149.00,2,7807,7814
CS2416,training,2_2011,38.00,1,7808,7808
CS1551,training,2_2011,40.00,1,7847,7847
CS4474,training,2_2011,139.00,2,7806,7827
CS3092,training,2_2011,175.00,2,7826,7848
CS4251,training,2_2011,94.00,1,7814,7814
CS4287,training,2_2011,195.00,2,7818,7832
CS2719,training,2_2011,129.00,2,7825,7845
CS1779,training,2_2011,145.00,2,7830,7837
CS4511,training,2_2011,99.00,2,7831,7847
CS4658,training,2_2011,139.00,2,7810,7829
CS5445,training,2_2011,82.00,2,7812,7821
CS2575,training,2_2011,141.00,2,7808,7813
CS5841,training,2_2011,89.00,1,7816,7816
CS5743,training,2_2011,47.00,1,7821,7821
CS1577,training,2_2011,58.00,1,7834,7834
CS1868,training,2_2011,118.00,2,7818,7830
CS4461,training,2_2011,42.00,1,7810,7810
CS4977,training,2_2011,192.00,2,7819,7849
CS3895,training,2_2011,46.00,1,7827,7827
CS5931,training,2_2011,51.00,1,7836,7836
CS5584,training,2_2011,92.00,1,7806,7806
CS4181,training,2_2011,55.00,1,7834,7834
CS2096,training,2_2011,149.00,2,7830,7845
CS4976,training,2_2011,67.00,1,7807,7807
CS1138,training,2_2011,294.00,3,7813,7843
CS2911,training,2_2011,198.00,2,7807,7811
CS3471,training,2_2011,60.00,1,7847,7847
CS4234,training,2_2011,133.00,2,7815,7816
CS2865,training,2_2011,199.00,2,7813,7833
CS5415,training,2_2011,45.00,1,7819,7819
CS4822,training,2_2011,54.00,1,7815,7815
CS1628,training,2_2011,164.00,2,7832,7839
CS5461,training,2_2011,43.00,1,7819,7819
CS2521,training,2_2011,89.00,1,7827,7827
CS2095,training,2_2011,84.00,1,7805,7805
CS5728,training,2_2011,242.00,3,7821,7846
CS4099,training,2_2011,46.00,1,7838,7838
CS2897,training,2_2011,64.00,1,7805,7805
CS2845,training,2_2011,62.00,1,7814,7814
CS2348,training,2_2011,75.00,1,7846,7846
CS2519,training,2_2011,72.00,1,7829,7829
CS5048,training,2_2011,79.00,1,7836,7836
CS3272,training,2_2011,99.00,1,7819,7819
CS3610,training,2_2011,97.00,1,7835,7835
CS5109,training,2_2011,161.00,2,7837,7838
CS3827,training,2_2011,95.00,1,7809,7809
CS6050,training,2_2011,73.00,1,7833,7833
CS5723,training,2_2011,51.00,1,7840,7840
CS1232,training,2_2011,143.00,2,7835,7838
CS5321,training,2_2011,102.00,1,7843,7843
CS6022,training,2_2011,101.00,1,7820,7820
CS5668,training,2_2011,153.00,2,7817,7845
CS2371,training,2_2011,102.00,1,7819,7819
CS5286,training,2_2011,57.00,1,7828,7828
CS2893,training,2_2011,110.00,2,7823,7827
CS5447,training,2_2011,78.00,1,7824,7824
CS5846,training,2_2011,141.00,3,7810,7829
CS5397,training,2_2011,128.00,2,7809,7838
CS2496,training,2_2011,93.00,1,7809,7809
CS4631,training,2_2011,79.00,1,7835,7835
CS2113,training,2_2011,98.00,1,7839,7839
CS1155,training,2_2011,38.00,1,7842,7842
CS2449,training,2_2011,121.00,2,7821,7831
CS3470,training,2_2011,132.00,2,7805,7810
CS3513,training,2_2011,96.00,1,7834,7834
CS1916,training,2_2011,204.00,2,7844,7846
CS6099,training,2_2011,87.00,1,7810,7810
CS4168,training,2_2011,68.00,1,7841,7841
CS4473,training,2_2011,61.00,1,7821,7821
CS5989,training,2_2011,240.00,3,7812,7848
CS4974,training,2_2011,100.00,1,7814,7814
CS1507,training,2_2011,187.00,3,7807,7822
CS4279,training,2_2011,77.00,1,7843,7843
CS5213,training,2_2011,56.00,1,7814,7814
CS5071,training,2_2011,83.00,1,7831,7831
CS4280,training,2_2011,98.00,2,7812,7827
CS4109,training,2_2011,127.00,2,7823,7830
CS1490,training,2_2011,85.00,1,7826,7826
CS5246,training,2_2011,102.00,1,7824,7824
CS4863,training,2_2011,110.00,2,7829,7841
CS5040,training,2_2011,92.00,1,7848,7848
CS1563,training,2_2011,100.00,1,7847,7847
CS4666,training,2_2011,153.00,3,7812,7847
CS2707,training,2_2011,78.00,1,7813,7813
CS4135,training,2_2011,69.00,1,7825,7825
CS2320,training,2_2011,104.00,1,7813,7813
CS4639,training,2_2011,36.00,1,7811,7811
CS3109,training,2_2011,44.00,1,7836,7836
CS4807,training,2_2011,54.00,1,7831,7831
CS2678,training,2_2011,90.00,1,7821,7821
CS4355,training,2_2011,64.00,1,7849,7849
CS5674,training,2_2011,76.00,1,7841,7841
CS2166,training,2_2011,214.00,3,7809,7830
CS5591,training,2_2011,239.00,3,7806,7815
CS5671,training,2_2011,94.00,1,7828,7828
CS2427,training,2_2011,134.00,2,7836,7848
CS5492,training,2_2011,104.00,1,7831,7831
CS1812,training,2_2011,127.00,2,7819,7843
CS1484,training,2_2011,60.00,1,7826,7826
CS2662,training,2_2011,159.00,2,7819,7820
CS1797,training,2_2011,103.00,2,7836,7837
CS2115,training,2_2011,265.00,3,7808,7847
CS2891,training,2_2011,82.00,1,7816,7816
CS4720,training,2_2011,118.00,2,7814,7820
CS1230,training,2_2011,147.00,2,7812,7843
CS1389,training,2_2011,113.00,2,7809,7832
CS5967,training,2_2011,38.00,1,7842,7842
CS2402,training,2_2011,96.00,1,7826,7826
CS2642,training,2_2011,116.00,2,7812,7840
CS2935,training,2_2011,55.00,1,7816,7816
CS5738,training,2_2011,35.00,1,7841,7841
CS6097,training,2_2011,96.00,1,7816,7816
CS1170,training,2_2011,83.00,1,7840,7840
CS5217,training,2_2011,55.00,1,7831,7831
CS5812,training,2_2011,56.00,1,7807,7807
CS6006,training,2_2011,100.00,2,7809,7833
CS1831,training,2_2011,296.00,4,7811,7848
CS4892,training,2_2011,45.00,1,7841,7841
CS5025,training,2_2011,108.00,2,7808,7831
CS4647,training,2_2011,232.00,3,7820,7839
CS5710,training,2_2011,105.00,1,7825,7825
CS3113,training,2_2011,102.00,1,7828,7828
CS5789,training,2_2011,49.00,1,7825,7825
CS3232,training,2_2011,165.00,2,7821,7824
CS4402,training,2_2011,95.00,1,7821,7821
CS3851,training,2_2011,150.00,2,7821,7830
CS1244,training,2_2011,161.00,2,7846,7847
CS2612,training,2_2011,224.00,3,7815,7829
CS5670,training,2_2011,37.00,1,7827,7827
CS2363,training,2_2011,42.00,1,7805,7805
CS4742,training,2_2011,69.00,1,7824,7824
CS5701,training,2_2011,183.00,2,7836,7837
CS2322,training,2_2011,183.00,2,7807,7848
CS5156,training,2_2011,64.00,1,7811,7811
CS5560,training,2_2011,104.00,2,7817,7829
CS5458,training,2_2011,99.00,1,7829,7829
CS1907,training,2_2011,54.00,1,7849,7849
CS1679,training,2_2011,35.00,1,7813,7813
CS3196,training,2_2011,137.00,2,7822,7826
CS4104,training,2_2011,206.00,2,7832,7840
CS5782,training,2_2011,172.00,2,7824,7836
CS3195,training,2_2011,43.00,1,7810,7810
CS1241,training,2_2011,133.00,2,7810,7819
CS2702,training,2_2011,76.00,1,7821,7821
CS5192,training,2_2011,39.00,1,7824,7824
CS4095,training,2_2011,80.00,1,7822,7822
CS1465,training,2_2011,69.00,1,7844,7844
CS3545,training,2_2011,91.00,1,7814,7814
CS4512,training,2_2011,129.00,2,7815,7830
CS5485,training,2_2011,91.00,1,7809,7809
CS2214,training,2_2011,164.00,2,7814,7816
CS2882,training,2_2011,194.00,2,7819,7847
CS4966,training,2_2011,60.00,1,7842,7842
CS4791,training,2_2011,74.00,1,7818,7818
CS5435,training,2_2011,47.00,1,7846,7846
CS4773,training,2_2011,158.00,2,7822,7831
CS6065,training,2_2011,74.00,1,7824,7824
CS4356,training,2_2011,86.00,1,7813,7813
CS1894,training,2_2011,63.00,1,7809,7809
CS1144,training,2_2011,107.00,2,7825,7829
CS4380,training,2_2011,86.00,1,7844,7844
CS4391,training,2_2011,88.00,1,7827,7827
CS2150,training,2_2011,179.00,3,7829,7846
CS2867,training,2_2011,123.00,2,7820,7841
CS2128,training,2_2011,240.00,3,7808,7842
CS4175,training,2_2011,47.00,1,7824,7824
CS5525,training,2_2011,102.00,1,7818,7818
CS5662,training,2_2011,77.00,1,7848,7848
CS2861,training,2_2011,37.00,1,7828,7828
CS5630,training,2_2011,56.00,1,7826,7826
CS5479,training,2_2011,62.00,1,7846,7846
CS4347,training,2_2011,174.00,2,7809,7832
CS4960,training,2_2011,50.00,1,7848,7848
CS5606,training,2_2011,97.00,1,7843,7843
CS3071,training,2_2011,163.00,2,7815,7819
CS4176,training,2_2011,64.00,1,7848,7848
CS5036,training,2_2011,152.00,2,7828,7830
CS3891,training,2_2011,103.00,1,7839,7839
CS5707,training,2_2011,84.00,1,7821,7821
CS2602,training,2_2011,84.00,1,7818,7818
CS5028,training,2_2011,71.00,1,7826,7826
CS5586,training,2_2011,137.00,2,7813,7834
CS1579,training,2_2011,84.00,1,7827,7827
CS3676,training,2_2011,124.00,2,7815,7823
CS5581,training,2_2011,70.00,1,7844,7844
CS1840,training,2_2011,230.00,4,7815,7821
CS1709,training,2_2011,88.00,1,7817,7817
CS2190,training,2_2011,51.00,1,7846,7846
CS2361,training,2_2011,58.00,1,7844,7844
CS4266,training,2_2011,93.00,1,7819,7819
CS3472,training,2_2011,46.00,1,7843,7843
CS2551,training,2_2011,144.00,2,7823,7841
CS5955,training,2_2011,150.00,2,7839,7841
CS4886,training,2_2011,68.00,1,7812,7812
CS4312,training,2_2011,159.00,2,7831,7838
CS5821,training,2_2011,97.00,1,7807,7807
CS4515,training,2_2011,228.00,3,7806,7845
CS1668,training,2_2011,72.00,1,7829,7829
CS3255,training,2_2011,36.00,1,7813,7813
CS4507,training,2_2011,36.00,1,7822,7822
CS1218,training,2_2011,92.00,1,7837,7837
CS4002,training,2_2011,43.00,1,7818,7818
CS2563,training,2_2011,58.00,1,7820,7820
CS1331,training,2_2011,58.00,1,7827,7827
CS3705,training,2_2011,96.00,2,7843,7849
CS5804,training,2_2011,89.00,1,7805,7805
CS2149,training,2_2011,50.00,1,7840,7840
CS2872,training,2_2011,115.00,2,7818,7840
CS1747,training,2_2011,176.00,3,7805,7845
CS4571,training,2_2011,189.00,4,7822,7844
CS2246,training,2_2011,158.00,2,7833,7843
CS4555,training,2_2011,49.00,1,7813,7813
CS5366,training,2_2011,49.00,1,7838,7838
CS2837,training,2_2011,74.00,1,7831,7831
CS4918,training,2_2011,44.00,1,7833,7833
CS4326,training,2_2011,101.00,1,7836,7836
CS3384,training,2_2011,91.00,1,7820,7820
CS2820,training,2_2011,56.00,1,7808,7808
CS1817,training,2_2011,77.00,1,7838,7838
CS5171,training,2_2011,41.00,1,7808,7808
CS2227,training,2_2011,102.00,1,7823,7823
CS1472,training,2_2011,90.00,2,7823,7845
CS1601,training,2_2011,156.00,2,7836,7839
CS2262,training,2_2011,70.00,1,7839,7839
CS2053,training,2_2011,101.00,1,7839,7839
CS3586,training,2_2011,84.00,1,7805,7805
CS4577,training,2_2011,45.00,1,7820,7820
CS4566,training,2_2011,52.00,1,7818,7818
CS3755,training,2_2011,43.00,1,7813,7813
CS5925,training,2_2011,104.00,1,7827,7827
CS4656,training,2_2011,71.00,1,7831,7831
CS3894,training,2_2011,168.00,2,7809,7824
CS5385,training,2_2011,49.00,1,7813,7813
CS2448,training,2_2011,153.00,2,7810,7813
CS1229,training,2_2011,130.00,2,7841,7849
CS3048,training,2_2011,128.00,2,7813,7839
CS2586,training,2_2011,80.00,1,7846,7846
CS1727,training,2_2011,79.00,1,7811,7811
CS4711,training,2_2011,35.00,1,7813,7813
CS3660,training,2_2011,86.00,1,7823,7823
CS1781,training,2_2011,153.00,2,7809,7848
CS1984,training,2_2011,124.00,2,7837,7837
CS3375,training,2_2011,76.00,1,7811,7811
CS4984,training,2_2011,150.00,2,7805,7816
CS2070,training,2_2011,175.00,2,7825,7826
CS4756,training,2_2011,153.00,2,7813,7832
CS4284,training,2_2011,43.00,1,7843,7843
CS3335,training,2_2011,55.00,1,7809,7809
CS2742,training,2_2011,64.00,1,7845,7845
CS4232,training,2_2011,147.00,2,7824,7827
CS4445,training,2_2011,52.00,1,7807,7807
CS3241,training,2_2011,167.00,2,7817,7818
CS5706,training,2_2011,42.00,1,7834,7834
CS3222,training,2_2011,59.00,1,7822,7822
CS1495,training,2_2011,49.00,1,7821,7821
CS1222,training,2_2011,167.00,2,7805,7840
CS2021,training,2_2011,65.00,1,7814,7814
CS5845,training,2_2011,94.00,1,7842,7842
CS5555,training,2_2011,105.00,1,7833,7833
CS2154,training,2_2011,60.00,1,7834,7834
CS1740,training,2_2011,87.00,1,7806,7806
CS3070,training,2_2011,87.00,1,7829,7829
CS1176,training,2_2011,59.00,1,7823,7823
CS3649,training,2_2011,104.00,1,7811,7811
CS3410,training,2_2011,89.00,1,7831,7831
CS5565,training,2_2011,188.00,2,7814,7815
CS4159,training,2_2011,60.00,1,7844,7844
CS4749,training,2_2011,37.00,1,7836,7836
CS5176,training,2_2011,149.00,2,7819,7840
CS3401,training,2_2011,77.00,1,7815,7815
CS1690,training,2_2011,37.00,1,7846,7846
CS4490,training,2_2011,82.00,1,7827,7827
CS2852,training,2_2011,79.00,1,7819,7819
CS2146,training,2_2011,151.00,2,7822,7826
CS1762,training,2_2011,85.00,1,7839,7839
CS2739,training,2_2011,59.00,1,7834,7834
CS2493,training,2_2011,41.00,1,7809,7809
CS5984,training,2_2011,169.00,2,7820,7845
CS2945,training,2_2011,78.00,1,7807,7807
CS1177,training,2_2011,79.00,1,7805,7805
CS1872,training,2_2011,102.00,1,7827,7827
CS1339,training,2_2011,96.00,1,7808,7808
CS2460,training,2_2011,88.00,1,7844,7844
CS4500,training,2_2011,44.00,1,7833,7833
CS3357,training,2_2011,37.00,1,7814,7814
CS2288,training,2_2011,35.00,1,7805,7805
CS1657,training,2_2011,101.00,1,7812,7812
CS2354,training,2_2011,44.00,1,7844,7844
CS2950,training,2_2011,52.00,1,7843,7843
CS1450,training,2_2011,101.00,2,7811,7843
CS5454,training,2_2011,53.00,1,7831,7831
CS5930,training,2_2011,67.00,1,7848,7848
CS1280,training,2_2011,46.00,1,7807,7807
CS2938,training,2_2011,155.00,2,7819,7845
CS5165,training,2_2011,116.00,2,7818,7843
CS1250,training,2_2011,96.00,2,7805,7806
CS1396,training,2_2011,90.00,1,7814,7814
CS2723,training,2_2011,73.00,1,7845,7845
CS2189,training,2_2011,76.00,1,7807,7807
CS5181,training,2_2011,55.00,1,7838,7838
CS3061,training,2_2011,145.00,2,7821,7821
CS2479,training,2_2011,67.00,1,7810,7810
CS1323,training,2_2011,67.00,1,7816,7816
CS2773,training,2_2011,149.00,2,7824,7839
CS4144,training,2_2011,97.00,2,7811,7833
CS5613,training,2_2011,140.00,2,7805,7839
CS2951,training,2_2011,63.00,1,7809,7809
CS2250,training,2_2011,90.00,1,7824,7824
CS1231,training,2_2011,78.00,1,7846,7846
CS3499,training,2_2011,174.00,3,7825,7848
CS5395,training,2_2011,44.00,1,7843,7843
CS4422,training,2_2011,140.00,2,7829,7848
CS4202,training,2_2011,154.00,2,7821,7839
CS1379,training,2_2011,201.00,2,7818,7849
CS5364,training,2_2011,43.00,1,7829,7829
CS1787,training,2_2011,42.00,1,7842,7842
CS3694,training,2_2011,101.00,1,7823,7823
CS1302,training,2_2011,102.00,1,7809,7809
CS5315,training,2_2011,80.00,1,7819,7819
CS4623,training,2_2011,137.00,2,7823,7846
CS5852,training,2_2011,61.00,1,7844,7844
CS4177,training,2_2011,103.00,1,7821,7821
CS4107,training,2_2011,70.00,1,7817,7817
CS3876,training,2_2011,136.00,2,7831,7837
CS2515,training,2_2011,37.00,1,7823,7823
CS1294,training,2_2011,76.00,1,7824,7824
CS3034,training,2_2011,43.00,1,7814,7814
CS3939,training,2_2011,70.00,1,7811,7811
CS2109,training,2_2011,70.00,1,7811,7811
CS5342,training,2_2011,89.00,1,7813,7813
CS1147,training,2_2011,68.00,1,7834,7834
CS5598,training,2_2011,142.00,2,7837,7848
CS2841,training,2_2011,39.00,1,7832,7832
CS1651,training,2_2011,102.00,1,7847,7847
CS1474,training,2_2011,55.00,1,7835,7835
CS5471,training,2_2011,77.00,1,7821,7821
CS2041,training,2_2011,36.00,1,7821,7821
CS4702,training,2_2011,139.00,2,7807,7811
CS1880,training,2_2011,138.00,2,7808,7848
CS2974,training,2_2011,69.00,1,7820,7820
CS1948,training,2_2011,157.00,2,7812,7813
CS3656,training,2_2011,72.00,1,7810,7810
CS1658,training,2_2011,77.00,1,7824,7824
CS1494,training,2_2011,77.00,1,7815,7815
CS5154,training,2_2011,68.00,1,7835,7835
CS4648,training,2_2011,48.00,1,7823,7823
CS2173,training,2_2011,87.00,2,7816,7821
CS3213,training,2_2011,64.00,1,7825,7825
CS3753,training,2_2011,132.00,2,7813,7816
CS2184,training,2_2011,52.00,1,7813,7813
CS4812,training,2_2011,71.00,1,7824,7824
CS3282,training,2_2011,103.00,1,7809,7809
CS5610,training,2_2011,68.00,1,7810,7810
CS6044,training,2_2011,216.00,3,7821,7838
CS5118,training,2_2011,39.00,1,7806,7806
CS2995,training,2_2011,53.00,1,7848,7848
CS1917,training,2_2011,87.00,1,7813,7813
CS5749,training,2_2011,72.00,1,7839,7839
CS5712,training,2_2011,44.00,1,7826,7826
CS1210,training,2_2011,159.00,3,7809,7824
CS5469,training,2_2011,186.00,2,7816,7832
CS2927,training,2_2011,40.00,1,7836,7836
CS1133,training,2_2011,130.00,2,7821,7835
CS5159,training,2_2011,99.00,1,7831,7831
CS2105,training,2_2011,36.00,1,7833,7833
CS6047,training,2_2011,45.00,1,7821,7821
