customer_id,transaction_date,transaction_amount
268894,01/01/2014,3527.16
270706,01/01/2014,6414.52
269420,01/01/2014,1896.18
271877,01/01/2014,996.71
273472,01/01/2014,1372.41
268886,01/01/2014,3602.30
268863,01/01/2014,1021.02
273627,01/01/2014,1030.96
267832,01/01/2014,8077.55
275068,31/12/2013,4375.80
274568,31/12/2013,1164.67
268722,31/12/2013,685.10
273836,31/12/2013,2794.55
274767,31/12/2013,842.01
274734,31/12/2013,5552.62
269788,31/12/2013,3261.96
273570,31/12/2013,2914.99
274052,31/12/2013,474.05
273963,31/12/2013,2045.36
275033,31/12/2013,898.37
269518,31/12/2013,1286.22
275194,31/12/2013,4154.80
267426,31/12/2013,213.26
267888,31/12/2013,3805.62
273857,31/12/2013,447.52
269866,31/12/2013,7403.50
274655,31/12/2013,1176.83
268710,30/12/2013,4972.50
272742,30/12/2013,2205.58
273397,30/12/2013,1872.97
269003,30/12/2013,1016.60
271262,30/12/2013,4583.54
267361,30/12/2013,1520.48
269679,30/12/2013,3310.58
274975,30/12/2013,1972.42
269355,30/12/2013,730.40
275060,30/12/2013,5958.16
270709,30/12/2013,7204.60
269304,30/12/2013,785.65
272143,30/12/2013,1823.25
273771,30/12/2013,4005.62
272797,30/12/2013,3071.90
268202,30/12/2013,2813.33
272718,30/12/2013,2554.76
267090,29/12/2013,634.27
267203,29/12/2013,1291.74
273652,29/12/2013,532.61
270371,29/12/2013,1580.15
268073,29/12/2013,738.14
274375,29/12/2013,1392.30
270676,29/12/2013,5432.18
266882,29/12/2013,2302.82
273230,29/12/2013,2232.10
271898,29/12/2013,2735.98
272081,29/12/2013,4769.18
267446,29/12/2013,2952.56
267701,29/12/2013,3297.32
274945,29/12/2013,1728.22
273127,29/12/2013,2307.24
266857,29/12/2013,3790.15
268025,29/12/2013,892.84
273623,29/12/2013,6453.20
272339,28/12/2013,3802.30
273254,28/12/2013,606.64
274092,28/12/2013,584.54
273106,28/12/2013,2580.18
267786,28/12/2013,755.82
272862,28/12/2013,1989.00
269697,28/12/2013,6073.08
271346,28/12/2013,2448.68
269122,28/12/2013,2053.09
271648,28/12/2013,3127.15
273745,28/12/2013,872.95
271567,28/12/2013,1308.32
274360,28/12/2013,2652.00
272375,28/12/2013,4621.11
267148,28/12/2013,116.03
269966,28/12/2013,7397.98
272932,28/12/2013,1321.58
272317,28/12/2013,3629.93
266917,27/12/2013,5259.80
266825,27/12/2013,481.78
272255,27/12/2013,1398.93
272077,27/12/2013,4163.64
266805,27/12/2013,4623.32
273160,27/12/2013,3179.09
270405,27/12/2013,1794.52
274832,27/12/2013,2090.66
268144,27/12/2013,4534.92
274183,27/12/2013,3253.12
268284,27/12/2013,78.45
275043,27/12/2013,6707.35
271793,27/12/2013,391.17
268880,27/12/2013,1517.16
272437,27/12/2013,1518.27
270815,27/12/2013,2285.14
270376,27/12/2013,247.52
268421,26/12/2013,1971.32
268268,26/12/2013,6011.20
268569,26/12/2013,474.05
271733,26/12/2013,5657.60
272201,26/12/2013,2502.82
270724,26/12/2013,3474.12
268915,26/12/2013,6360.38
269561,26/12/2013,3950.38
270615,26/12/2013,1233.18
274715,26/12/2013,388.96
269125,26/12/2013,5401.24
268887,26/12/2013,4806.75
269090,26/12/2013,1348.10
272127,26/12/2013,2276.30
270396,26/12/2013,535.92
272846,26/12/2013,530.40
274016,26/12/2013,1003.34
270059,26/12/2013,3089.58
269455,26/12/2013,6486.35
273279,26/12/2013,1165.78
275188,26/12/2013,1585.67
268545,25/12/2013,89.50
267134,25/12/2013,3102.84
268431,25/12/2013,1376.83
271817,25/12/2013,449.74
274046,25/12/2013,2287.35
272864,25/12/2013,1001.13
267134,25/12/2013,2276.30
274084,25/12/2013,7044.38
268494,25/12/2013,6015.62
274934,25/12/2013,1931.54
268004,25/12/2013,609.96
270156,25/12/2013,2592.33
267912,25/12/2013,1004.45
269519,24/12/2013,4579.12
271920,24/12/2013,4712.82
273399,24/12/2013,1279.59
268538,24/12/2013,702.78
272584,24/12/2013,5118.36
272137,24/12/2013,1933.75
270446,24/12/2013,6218.94
269963,24/12/2013,3600.09
269541,24/12/2013,6607.90
267959,24/12/2013,3478.54
267750,24/12/2013,6823.38
269264,24/12/2013,480.68
274053,24/12/2013,4766.97
269603,24/12/2013,1407.77
269935,24/12/2013,268.51
269361,24/12/2013,897.26
269768,24/12/2013,5516.16
275252,24/12/2013,920.47
272331,24/12/2013,1432.08
270041,24/12/2013,3284.06
271957,24/12/2013,4729.40
271854,24/12/2013,1480.70
273879,24/12/2013,3022.18
271092,24/12/2013,2917.20
271749,23/12/2013,1133.73
269301,23/12/2013,3080.74
271737,23/12/2013,5776.94
267460,23/12/2013,848.64
267203,23/12/2013,492.83
273451,23/12/2013,5281.90
270541,23/12/2013,6469.77
270627,23/12/2013,1406.66
273541,23/12/2013,838.70
271614,23/12/2013,4524.98
271051,23/12/2013,3730.48
268504,23/12/2013,4035.46
271461,23/12/2013,2691.78
268860,23/12/2013,1393.40
274303,23/12/2013,556.92
269545,23/12/2013,592.28
268174,23/12/2013,2828.80
267665,23/12/2013,4687.41
272679,23/12/2013,866.32
270418,23/12/2013,813.28
267656,22/12/2013,879.58
267061,22/12/2013,4084.08
270241,22/12/2013,4936.03
272702,22/12/2013,4660.89
268025,22/12/2013,1254.17
272153,22/12/2013,2260.83
272671,22/12/2013,1752.53
270313,22/12/2013,3467.49
269495,22/12/2013,2327.13
274425,22/12/2013,3954.80
269967,22/12/2013,2028.78
273119,22/12/2013,432.06
269122,22/12/2013,6099.60
272721,22/12/2013,818.80
270666,22/12/2013,1863.03
272047,22/12/2013,2786.81
271122,22/12/2013,1523.80
269445,22/12/2013,1266.33
272532,22/12/2013,3947.06
271978,22/12/2013,1477.38
272559,21/12/2013,861.90
270647,21/12/2013,7420.07
271485,21/12/2013,870.74
274481,21/12/2013,1528.21
271910,21/12/2013,713.83
273745,21/12/2013,2687.36
270573,21/12/2013,2989.03
270292,21/12/2013,6381.38
275246,21/12/2013,843.12
270132,21/12/2013,1109.42
271609,21/12/2013,1162.46
269555,21/12/2013,3303.95
274355,21/12/2013,1107.21
272500,21/12/2013,3368.04
273553,21/12/2013,3792.36
274987,21/12/2013,716.04
271169,21/12/2013,1209.97
272160,21/12/2013,4266.40
267974,21/12/2013,879.58
270458,21/12/2013,1029.86
269117,21/12/2013,6099.60
273016,21/12/2013,2657.53
271790,21/12/2013,1567.99
274119,21/12/2013,6099.60
271077,21/12/2013,939.25
267685,21/12/2013,1428.77
272683,21/12/2013,797.81
274246,21/12/2013,548.08
269297,21/12/2013,1317.16
268424,21/12/2013,3456.44
271764,21/12/2013,3801.20
268510,21/12/2013,550.29
273386,20/12/2013,764.66
267188,20/12/2013,833.17
267465,20/12/2013,1541.47
268884,20/12/2013,6845.48
271467,20/12/2013,1019.91
269244,20/12/2013,1417.71
270938,20/12/2013,3109.47
269843,20/12/2013,580.12
267139,20/12/2013,2174.64
275075,20/12/2013,3531.58
267527,20/12/2013,881.79
270331,20/12/2013,6090.76
268757,20/12/2013,1621.04
269779,20/12/2013,5692.96
270755,20/12/2013,5375.82
268635,20/12/2013,518.25
274380,20/12/2013,7591.35
267683,20/12/2013,1135.94
272316,19/12/2013,3047.59
269449,19/12/2013,702.78
270585,19/12/2013,1109.42
266923,19/12/2013,3204.50
268186,19/12/2013,4358.12
271304,19/12/2013,1876.29
271784,19/12/2013,4889.62
268525,19/12/2013,543.66
267433,19/12/2013,1823.25
269927,19/12/2013,7585.82
270951,19/12/2013,3235.44
269100,19/12/2013,846.43
272765,19/12/2013,433.16
267576,19/12/2013,1869.66
274817,19/12/2013,6226.68
270461,19/12/2013,1871.87
272847,19/12/2013,4392.38
270873,19/12/2013,2987.92
269273,18/12/2013,1486.22
272823,18/12/2013,1232.08
268776,18/12/2013,2632.11
269509,18/12/2013,3054.22
268494,18/12/2013,318.24
267801,18/12/2013,259.68
270132,18/12/2013,5228.86
271366,18/12/2013,4054.24
268436,18/12/2013,4652.05
273972,18/12/2013,1486.22
269283,18/12/2013,919.36
268706,18/12/2013,1131.52
267775,18/12/2013,934.83
273162,18/12/2013,174.59
274941,18/12/2013,3898.44
274410,18/12/2013,476.25
274022,18/12/2013,1093.95
271888,18/12/2013,2015.52
269982,18/12/2013,2941.51
272387,18/12/2013,3808.93
272407,18/12/2013,1763.58
268096,18/12/2013,2554.76
270155,18/12/2013,2090.66
274222,18/12/2013,905.00
273463,18/12/2013,2618.85
268146,18/12/2013,1551.42
267880,18/12/2013,1103.89
272330,18/12/2013,5099.57
269983,18/12/2013,1118.26
272759,17/12/2013,692.84
270130,17/12/2013,1737.06
275231,17/12/2013,794.50
273065,17/12/2013,2622.16
272373,17/12/2013,6994.65
272044,17/12/2013,3359.20
271180,17/12/2013,1732.64
272021,17/12/2013,6646.57
269973,17/12/2013,2907.26
273780,17/12/2013,2303.93
268991,17/12/2013,2154.75
267985,17/12/2013,3127.15
268572,17/12/2013,194.48
269156,17/12/2013,7259.85
267045,16/12/2013,2594.54
274047,16/12/2013,3119.41
272248,16/12/2013,4889.62
271509,16/12/2013,4074.14
273973,16/12/2013,1016.60
267811,16/12/2013,6506.24
267844,16/12/2013,908.31
273931,16/12/2013,1849.77
267745,16/12/2013,2132.65
272500,16/12/2013,287.30
271632,16/12/2013,1193.40
273258,16/12/2013,4180.22
269804,16/12/2013,7370.35
267825,16/12/2013,4408.95
270213,16/12/2013,1697.28
268905,16/12/2013,733.72
273060,15/12/2013,701.67
273014,15/12/2013,1042.02
268671,15/12/2013,1211.08
269318,15/12/2013,1429.87
271238,15/12/2013,866.32
271358,15/12/2013,1173.51
269190,15/12/2013,5096.26
274318,15/12/2013,1637.61
270281,15/12/2013,1175.72
274445,15/12/2013,3195.66
266863,15/12/2013,1160.25
269894,15/12/2013,3933.80
271971,15/12/2013,4149.27
274986,15/12/2013,1167.98
273218,15/12/2013,1308.32
273763,15/12/2013,5685.23
268011,15/12/2013,2285.14
274398,15/12/2013,658.58
271937,14/12/2013,1310.53
274302,14/12/2013,4579.12
267769,14/12/2013,826.54
271493,14/12/2013,1182.35
269387,14/12/2013,5541.57
273459,14/12/2013,605.54
270163,14/12/2013,5379.14
274121,14/12/2013,7116.20
274227,14/12/2013,8226.73
269038,14/12/2013,380.12
274988,14/12/2013,788.97
274870,14/12/2013,901.68
270003,13/12/2013,4248.73
272511,13/12/2013,4153.69
273162,13/12/2013,375.70
274411,13/12/2013,3954.80
268055,13/12/2013,2970.24
268344,13/12/2013,3673.02
273587,13/12/2013,6581.38
271699,13/12/2013,2853.11
269332,13/12/2013,3311.68
274244,13/12/2013,795.60
274234,13/12/2013,622.12
270398,13/12/2013,2410.01
272172,13/12/2013,2172.43
274929,13/12/2013,5759.26
268021,13/12/2013,5105.10
273403,13/12/2013,3915.01
272212,13/12/2013,384.54
269228,13/12/2013,1254.17
271383,13/12/2013,7497.43
271961,13/12/2013,190.06
270330,13/12/2013,5038.80
270809,13/12/2013,1729.33
271498,12/12/2013,5718.38
269188,12/12/2013,1580.15
269563,12/12/2013,785.65
273796,12/12/2013,1265.22
273918,12/12/2013,2768.03
268104,12/12/2013,6464.25
270603,12/12/2013,1096.16
268408,12/12/2013,1160.25
268335,12/12/2013,2103.92
270583,12/12/2013,598.91
268946,12/12/2013,429.85
273306,12/12/2013,2141.49
269764,12/12/2013,1027.65
267167,12/12/2013,251.94
271762,12/12/2013,2535.97
268829,12/12/2013,2559.18
271120,12/12/2013,353.60
274854,12/12/2013,592.28
271726,12/12/2013,4270.82
271153,11/12/2013,977.92
274842,11/12/2013,3359.20
269305,11/12/2013,2149.22
272328,11/12/2013,503.88
268819,11/12/2013,335.92
273223,11/12/2013,3132.68
272286,11/12/2013,2674.10
267139,11/12/2013,791.18
269883,11/12/2013,985.66
275225,11/12/2013,3989.05
271546,11/12/2013,2668.57
268170,11/12/2013,2784.60
272841,11/12/2013,4554.81
273599,11/12/2013,2900.62
269042,11/12/2013,6171.43
267156,11/12/2013,3265.28
272042,11/12/2013,2461.94
269348,11/12/2013,2886.26
274784,11/12/2013,1706.12
269454,11/12/2013,6978.07
272197,10/12/2013,3469.70
270333,10/12/2013,5883.02
270831,10/12/2013,3540.42
269411,10/12/2013,2149.22
269857,10/12/2013,1637.61
267337,10/12/2013,2615.53
267243,10/12/2013,3717.22
274345,10/12/2013,2701.72
274849,10/12/2013,2436.53
271636,10/12/2013,864.11
272436,10/12/2013,896.15
273747,10/12/2013,448.63
273608,09/12/2013,1200.03
266918,09/12/2013,790.08
271364,09/12/2013,7773.68
270281,09/12/2013,8038.88
268757,09/12/2013,3338.20
268876,09/12/2013,927.10
274101,09/12/2013,1208.87
274629,09/12/2013,1442.03
270397,09/12/2013,1100.58
272617,09/12/2013,1497.28
271988,09/12/2013,2945.93
268817,09/12/2013,1390.09
271293,09/12/2013,1493.96
268664,09/12/2013,4574.70
273420,09/12/2013,583.44
267413,09/12/2013,1206.66
272662,09/12/2013,543.66
272328,09/12/2013,2512.77
273785,09/12/2013,1007.76
271669,09/12/2013,3171.35
270829,09/12/2013,5043.22
272585,08/12/2013,667.42
274171,08/12/2013,2784.60
268767,08/12/2013,2185.69
268335,08/12/2013,832.07
275157,08/12/2013,1653.08
270823,08/12/2013,1429.87
273423,08/12/2013,8188.05
270066,08/12/2013,2207.79
272262,08/12/2013,1153.62
275091,08/12/2013,829.86
274860,08/12/2013,6515.08
267643,08/12/2013,2079.61
268593,08/12/2013,1471.86
272438,08/12/2013,1101.68
269457,08/12/2013,3235.44
270151,08/12/2013,1112.73
272813,08/12/2013,3536.00
271636,08/12/2013,6331.65
270402,08/12/2013,1361.36
272503,07/12/2013,1090.63
270086,07/12/2013,1710.54
267286,07/12/2013,1007.76
268346,07/12/2013,4611.16
274112,07/12/2013,834.27
267306,07/12/2013,1071.85
267877,07/12/2013,4001.20
269283,07/12/2013,3474.12
272520,07/12/2013,2669.68
273248,07/12/2013,6011.20
274017,07/12/2013,1461.91
272970,07/12/2013,2914.99
268895,07/12/2013,2797.86
272403,07/12/2013,1971.32
270419,07/12/2013,1044.22
267191,07/12/2013,465.20
269458,07/12/2013,1279.59
274281,07/12/2013,3344.84
270159,06/12/2013,1261.91
267293,06/12/2013,8221.20
271281,06/12/2013,867.42
268884,06/12/2013,1998.94
269959,06/12/2013,1412.19
274795,06/12/2013,914.94
267014,06/12/2013,2966.93
269270,06/12/2013,331.50
270779,06/12/2013,1796.73
273219,06/12/2013,1040.91
269328,06/12/2013,685.10
273740,06/12/2013,1642.03
270994,06/12/2013,2636.53
270356,06/12/2013,2371.33
269139,06/12/2013,888.42
269922,06/12/2013,3955.90
274587,06/12/2013,4259.77
274948,05/12/2013,2923.83
268392,05/12/2013,295.04
274630,05/12/2013,594.49
273170,05/12/2013,6603.48
272951,05/12/2013,711.62
273709,05/12/2013,1118.26
273255,05/12/2013,1109.42
267891,05/12/2013,2243.15
269370,05/12/2013,1187.88
268263,05/12/2013,574.60
274627,05/12/2013,3069.69
269073,05/12/2013,3276.32
272905,05/12/2013,709.41
272104,05/12/2013,358.02
271519,05/12/2013,601.12
270872,04/12/2013,751.40
267025,04/12/2013,7397.98
268708,04/12/2013,1491.75
269819,04/12/2013,2415.53
272765,04/12/2013,1912.76
273342,04/12/2013,2280.72
269501,04/12/2013,5887.44
272924,04/12/2013,156.91
274338,04/12/2013,4349.28
273202,04/12/2013,224.31
270159,03/12/2013,1480.70
268082,03/12/2013,1146.99
273219,03/12/2013,1422.13
269329,03/12/2013,5176.93
268204,03/12/2013,1014.39
271011,03/12/2013,941.46
269178,03/12/2013,6254.30
274128,03/12/2013,428.74
272622,03/12/2013,2580.18
269007,03/12/2013,1801.15
272475,03/12/2013,1326.00
272410,03/12/2013,1523.80
274222,03/12/2013,6470.88
274808,03/12/2013,300.56
272054,02/12/2013,580.12
268661,02/12/2013,6152.64
271959,02/12/2013,2510.56
274268,02/12/2013,3762.53
267322,02/12/2013,1239.81
268802,02/12/2013,2648.68
272526,02/12/2013,4845.43
268863,02/12/2013,632.06
274322,02/12/2013,3350.36
274455,02/12/2013,1496.17
267008,02/12/2013,2117.18
273582,02/12/2013,2990.13
267051,02/12/2013,1741.48
274673,02/12/2013,5865.34
272314,02/12/2013,6646.57
274493,02/12/2013,910.52
269793,02/12/2013,243.10
269264,02/12/2013,689.52
268544,01/12/2013,746.98
269763,01/12/2013,4641.00
267243,01/12/2013,4508.40
268169,01/12/2013,4079.66
266870,01/12/2013,426.53
269119,01/12/2013,6972.55
274166,01/12/2013,4291.82
275214,01/12/2013,1396.72
270493,01/12/2013,3085.16
273058,01/12/2013,4822.22
270633,01/12/2013,342.55
272148,01/12/2013,1448.65
272316,01/12/2013,1427.66
273094,01/12/2013,3447.60
269311,01/12/2013,1601.14
272411,01/12/2013,806.65
271714,01/12/2013,188.96
273703,01/12/2013,163.54
270432,01/12/2013,2327.13
274225,01/12/2013,895.05
270461,30/11/2013,996.71
270935,30/11/2013,2881.84
268741,30/11/2013,724.88
275186,30/11/2013,6059.82
273918,30/11/2013,2223.26
272807,30/11/2013,3226.60
267583,30/11/2013,8154.90
271612,30/11/2013,3169.14
274294,30/11/2013,607.75
267189,30/11/2013,1276.28
269057,30/11/2013,1488.43
270756,30/11/2013,2061.93
274559,30/11/2013,828.75
271424,30/11/2013,1379.04
269042,30/11/2013,3385.72
272797,30/11/2013,2042.04
268714,30/11/2013,387.86
268481,30/11/2013,1249.76
272622,30/11/2013,2221.05
268387,30/11/2013,1586.78
271103,29/11/2013,2983.50
274145,29/11/2013,1326.00
275137,29/11/2013,1607.78
271697,29/11/2013,2481.83
271784,29/11/2013,1532.63
271549,29/11/2013,3235.44
272088,29/11/2013,722.67
274761,29/11/2013,331.50
269905,29/11/2013,244.21
273740,29/11/2013,1432.08
272428,29/11/2013,1602.25
269555,29/11/2013,1037.60
267802,29/11/2013,7712.90
270563,29/11/2013,2373.54
273459,29/11/2013,4730.51
274219,29/11/2013,2395.64
268679,29/11/2013,964.66
271355,29/11/2013,394.49
273366,29/11/2013,2435.42
274362,29/11/2013,2835.43
273539,28/11/2013,931.51
268080,28/11/2013,1564.68
273644,28/11/2013,2369.12
270853,28/11/2013,1481.81
267004,28/11/2013,335.92
268268,28/11/2013,2287.35
273930,28/11/2013,2933.78
274437,28/11/2013,440.89
272741,28/11/2013,4786.86
267498,28/11/2013,2497.30
273088,28/11/2013,1602.25
268632,28/11/2013,1793.41
272585,28/11/2013,5489.64
272327,28/11/2013,1007.76
266888,28/11/2013,3264.17
268003,28/11/2013,782.34
271120,28/11/2013,6204.57
274096,28/11/2013,86.19
266806,28/11/2013,923.78
270005,28/11/2013,346.97
273296,28/11/2013,5056.48
272580,28/11/2013,2375.75
273536,28/11/2013,1594.52
269396,27/11/2013,1312.74
269702,27/11/2013,1947.01
274722,27/11/2013,4574.70
267924,27/11/2013,850.85
274192,27/11/2013,3217.76
267915,27/11/2013,826.54
274259,27/11/2013,5715.06
271721,27/11/2013,762.45
268595,27/11/2013,2668.57
273302,26/11/2013,5184.66
268669,26/11/2013,8132.80
269655,26/11/2013,905.00
272883,26/11/2013,5131.62
269424,26/11/2013,1727.12
271317,26/11/2013,1188.98
271490,26/11/2013,128.18
269407,26/11/2013,288.40
267078,26/11/2013,1949.22
272144,26/11/2013,1795.62
270496,26/11/2013,4171.38
271139,26/11/2013,3036.54
268250,26/11/2013,4983.55
271702,26/11/2013,2791.23
272820,26/11/2013,6574.75
270884,26/11/2013,2602.28
270465,26/11/2013,2269.67
271154,26/11/2013,285.09
271059,26/11/2013,1422.13
270889,25/11/2013,6723.93
269474,25/11/2013,3699.54
274976,25/11/2013,651.95
271018,25/11/2013,2132.65
270433,25/11/2013,221.00
270064,25/11/2013,1499.48
271810,25/11/2013,5560.36
268092,25/11/2013,2086.24
272703,25/11/2013,1962.48
274386,25/11/2013,1284.01
270450,25/11/2013,923.78
269929,25/11/2013,2448.68
269729,25/11/2013,2258.62
272670,25/11/2013,3653.13
270091,25/11/2013,376.81
271066,25/11/2013,6417.84
271498,25/11/2013,6088.55
273205,25/11/2013,2011.10
272098,25/11/2013,4757.02
271017,25/11/2013,5458.70
268544,24/11/2013,123.76
269948,24/11/2013,268.51
273564,24/11/2013,4524.98
267014,24/11/2013,1940.38
269869,24/11/2013,2807.80
274339,24/11/2013,740.35
269452,24/11/2013,2264.14
273251,24/11/2013,362.44
266878,24/11/2013,2161.38
274808,24/11/2013,1442.03
268360,24/11/2013,6723.93
267199,24/11/2013,1617.72
273592,23/11/2013,3503.95
268804,23/11/2013,924.88
272162,23/11/2013,2247.57
272145,23/11/2013,1408.88
275163,23/11/2013,2934.88
266901,23/11/2013,1142.57
273693,23/11/2013,7309.57
269500,23/11/2013,442.00
269400,23/11/2013,3666.39
271614,23/11/2013,2463.05
273924,23/11/2013,125.97
272809,23/11/2013,595.60
274943,23/11/2013,4751.50
273308,23/11/2013,2042.04
271425,23/11/2013,1543.68
269719,23/11/2013,1376.83
271313,23/11/2013,556.92
274090,23/11/2013,238.68
275018,23/11/2013,5105.10
267817,23/11/2013,2654.21
274700,23/11/2013,1651.97
274688,23/11/2013,2811.12
270286,23/11/2013,3908.39
274923,22/11/2013,626.53
267635,22/11/2013,2097.29
267621,22/11/2013,1122.68
274645,22/11/2013,4901.78
269200,22/11/2013,1345.89
273737,22/11/2013,1193.40
268796,22/11/2013,5617.82
269716,22/11/2013,3978.00
274592,22/11/2013,5295.16
268835,22/11/2013,606.64
268716,22/11/2013,3049.80
272929,22/11/2013,5342.68
