customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
2174,training,1_2017,1333.88,2,9903,9922
9,training,1_2017,800.04,2,9896,9926
3042,training,1_2017,2184.21,3,9912,9931
3232,training,1_2017,769.06,3,9867,9898
1136,training,1_2017,131.92,1,9874,9874
2984,training,1_2017,649.49,1,9950,9950
552,training,1_2017,1243.96,2,9921,9937
1169,training,1_2017,874.94,2,9891,9940
683,training,1_2017,3102.12,3,9882,9939
200,training,1_2017,1472.36,2,9907,9935
502,training,1_2017,961.64,3,9889,9926
205,training,1_2017,1300.38,3,9922,9945
1113,training,1_2017,1026.86,2,9913,9932
2725,training,1_2017,431.45,1,9874,9874
2645,training,1_2017,465.73,2,9915,9932
192,training,1_2017,1366.66,2,9865,9869
2574,training,1_2017,2473.88,4,9876,9943
1120,training,1_2017,1263.95,2,9907,9935
356,training,1_2017,667.40,1,9948,9948
2617,training,1_2017,619.01,2,9883,9932
2391,training,1_2017,1341.47,3,9864,9943
678,training,1_2017,1033.43,2,9870,9942
3146,training,1_2017,1248.51,3,9916,9927
775,training,1_2017,125.07,1,9891,9891
3012,training,1_2017,465.10,2,9902,9906
385,training,1_2017,1096.12,2,9887,9937
1148,training,1_2017,709.48,1,9875,9875
1207,training,1_2017,236.78,3,9868,9931
1092,training,1_2017,1596.15,3,9877,9941
1863,training,1_2017,1528.42,4,9866,9946
2701,training,1_2017,1766.99,3,9885,9943
201,training,1_2017,2006.65,3,9865,9941
2494,training,1_2017,478.42,2,9910,9940
3176,training,1_2017,375.83,2,9865,9872
1647,training,1_2017,1688.40,2,9873,9919
3384,training,1_2017,2907.04,4,9886,9929
1481,training,1_2017,1162.99,3,9885,9894
1913,training,1_2017,1528.17,4,9882,9908
2661,training,1_2017,507.58,1,9919,9919
558,training,1_2017,1266.77,2,9891,9898
639,training,1_2017,1834.57,3,9908,9943
723,training,1_2017,2188.85,4,9871,9920
2891,training,1_2017,1369.87,3,9920,9938
2873,training,1_2017,162.38,2,9863,9918
952,training,1_2017,1537.30,2,9886,9937
3278,training,1_2017,56.93,1,9914,9914
2601,training,1_2017,1203.40,1,9879,9879
1550,training,1_2017,1661.13,3,9876,9946
1832,training,1_2017,75.26,1,9900,9900
113,training,1_2017,1686.59,3,9865,9904
247,training,1_2017,2076.00,3,9877,9918
2058,training,1_2017,505.44,2,9894,9939
1503,training,1_2017,1306.27,4,9876,9923
1663,training,1_2017,211.37,1,9900,9900
1351,training,1_2017,1566.76,4,9865,9949
169,training,1_2017,764.96,1,9882,9882
3168,training,1_2017,84.99,2,9913,9916
944,training,1_2017,1385.17,3,9866,9911
2718,training,1_2017,1594.44,4,9868,9887
299,training,1_2017,1546.42,3,9895,9943
2527,training,1_2017,675.03,1,9941,9941
1012,training,1_2017,1571.35,2,9898,9926
1567,training,1_2017,1502.12,2,9934,9950
2187,training,1_2017,1047.20,2,9906,9941
2817,training,1_2017,770.89,1,9895,9895
1662,training,1_2017,161.60,1,9949,9949
1117,training,1_2017,2424.72,5,9871,9939
2648,training,1_2017,465.50,2,9868,9877
2501,training,1_2017,1531.42,1,9895,9895
3138,training,1_2017,920.37,3,9895,9917
1153,training,1_2017,248.82,1,9871,9871
710,training,1_2017,57.74,1,9889,9889
1611,training,1_2017,1727.47,3,9907,9941
52,training,1_2017,820.78,2,9872,9931
458,training,1_2017,1108.93,2,9880,9920
35,training,1_2017,219.79,2,9948,9950
2553,training,1_2017,742.98,4,9882,9937
2100,training,1_2017,173.18,1,9919,9919
1959,training,1_2017,2190.92,3,9881,9908
2374,training,1_2017,500.50,2,9903,9924
907,training,1_2017,1305.08,2,9889,9948
2994,training,1_2017,226.80,2,9914,9924
2603,training,1_2017,173.18,1,9916,9916
2110,training,1_2017,748.90,1,9868,9868
2570,training,1_2017,369.54,2,9930,9932
1046,training,1_2017,538.44,2,9885,9922
1581,training,1_2017,948.07,3,9896,9929
136,training,1_2017,1043.77,1,9874,9874
874,training,1_2017,1612.85,2,9882,9947
2020,training,1_2017,769.82,2,9884,9930
2012,training,1_2017,1932.74,3,9876,9899
2281,training,1_2017,125.07,1,9896,9896
1151,training,1_2017,323.90,2,9866,9902
3068,training,1_2017,98.88,2,9875,9879
300,training,1_2017,1358.06,2,9888,9916
1783,training,1_2017,1076.18,3,9888,9923
893,training,1_2017,1759.85,1,9911,9911
1289,training,1_2017,705.75,4,9875,9941
1360,training,1_2017,388.92,1,9939,9939
3097,training,1_2017,380.74,1,9867,9867
2537,training,1_2017,1047.58,3,9890,9922
1131,training,1_2017,1552.22,3,9867,9949
3431,training,1_2017,2062.23,3,9899,9945
243,training,1_2017,1880.88,2,9920,9935
1434,training,1_2017,507.58,1,9888,9888
2454,training,1_2017,777.64,2,9875,9935
2586,training,1_2017,205.36,1,9864,9864
2842,training,1_2017,381.10,1,9932,9932
371,training,1_2017,230.09,1,9924,9924
2534,training,1_2017,1234.29,1,9889,9889
2717,training,1_2017,761.29,3,9868,9931
1710,training,1_2017,1043.77,1,9864,9864
451,training,1_2017,1688.82,3,9884,9941
256,training,1_2017,614.80,1,9866,9866
2308,training,1_2017,2930.18,3,9870,9935
3186,training,1_2017,248.82,1,9902,9902
2069,training,1_2017,1982.09,2,9866,9931
1530,training,1_2017,2630.14,3,9903,9940
1190,training,1_2017,885.63,2,9867,9930
1780,training,1_2017,45.26,1,9897,9897
964,training,1_2017,56.93,1,9917,9917
2561,training,1_2017,950.52,1,9897,9897
3193,training,1_2017,1065.40,2,9913,9937
2404,training,1_2017,3969.73,3,9882,9934
3255,training,1_2017,333.18,1,9876,9876
2799,training,1_2017,2578.98,4,9872,9939
2169,training,1_2017,1326.84,2,9867,9897
1056,training,1_2017,1426.38,2,9864,9942
2736,training,1_2017,863.95,1,9883,9883
378,training,1_2017,263.10,2,9884,9906
2037,training,1_2017,873.02,2,9904,9913
1731,training,1_2017,869.61,2,9880,9928
2378,training,1_2017,614.80,1,9932,9932
3200,training,1_2017,1082.36,1,9918,9918
1234,training,1_2017,2001.05,2,9880,9904
1560,training,1_2017,45.26,1,9937,9937
2991,training,1_2017,1105.75,1,9925,9925
2085,training,1_2017,1408.61,2,9867,9888
1079,training,1_2017,84.99,1,9940,9940
3005,training,1_2017,679.33,2,9892,9934
1043,training,1_2017,862.72,2,9921,9940
154,training,1_2017,376.84,1,9881,9881
2181,training,1_2017,650.58,2,9891,9917
1965,training,1_2017,371.88,2,9906,9929
1862,training,1_2017,818.01,1,9942,9942
2158,training,1_2017,1203.40,1,9898,9898
3271,training,1_2017,1510.97,3,9897,9922
769,training,1_2017,2718.55,3,9903,9919
1820,training,1_2017,1634.18,3,9904,9941
3293,training,1_2017,101.58,1,9926,9926
1287,training,1_2017,1178.68,3,9880,9911
2224,training,1_2017,1527.21,3,9896,9938
403,training,1_2017,1553.58,2,9891,9948
3166,training,1_2017,2029.91,2,9871,9884
1417,training,1_2017,1445.66,2,9895,9902
2548,training,1_2017,1046.32,2,9865,9893
1009,training,1_2017,1580.47,1,9914,9914
193,training,1_2017,1580.47,1,9884,9884
319,training,1_2017,2973.43,3,9910,9939
562,training,1_2017,772.17,2,9872,9888
1006,training,1_2017,525.33,1,9905,9905
3455,training,1_2017,1077.60,2,9877,9908
1366,training,1_2017,84.99,1,9869,9869
3323,training,1_2017,1061.64,2,9931,9941
124,training,1_2017,1066.76,2,9927,9938
2269,training,1_2017,1590.24,3,9914,9925
2410,training,1_2017,53.62,1,9896,9896
219,training,1_2017,910.31,2,9922,9928
1129,training,1_2017,2793.00,3,9922,9950
3369,training,1_2017,431.90,2,9919,9943
156,training,1_2017,1023.37,2,9886,9921
3209,training,1_2017,627.74,2,9886,9897
232,training,1_2017,381.27,3,9863,9924
407,training,1_2017,2205.68,5,9877,9949
2745,training,1_2017,388.92,1,9892,9892
3224,training,1_2017,2520.51,3,9868,9896
937,training,1_2017,279.30,2,9881,9911
2402,training,1_2017,1167.18,1,9890,9890
1717,training,1_2017,596.55,1,9926,9926
1755,training,1_2017,2123.31,2,9871,9948
343,training,1_2017,1329.05,3,9884,9944
1584,training,1_2017,596.55,1,9866,9866
1887,training,1_2017,1584.28,3,9869,9909
3362,training,1_2017,1167.18,1,9872,9872
522,training,1_2017,1343.34,2,9916,9938
1727,training,1_2017,1610.90,1,9898,9898
3087,training,1_2017,1056.13,2,9903,9941
2930,training,1_2017,1553.76,5,9871,9921
2057,training,1_2017,801.04,2,9865,9901
3076,training,1_2017,1227.35,2,9922,9936
953,training,1_2017,1579.12,3,9923,9947
637,training,1_2017,2405.29,4,9873,9935
456,training,1_2017,667.40,1,9864,9864
3032,training,1_2017,1084.24,2,9881,9885
1877,training,1_2017,696.66,3,9879,9931
579,training,1_2017,707.55,2,9865,9903
254,training,1_2017,963.96,2,9892,9918
875,training,1_2017,388.92,1,9865,9865
3003,training,1_2017,433.43,2,9878,9926
810,training,1_2017,748.90,1,9924,9924
3242,training,1_2017,824.77,3,9865,9946
3399,training,1_2017,1531.42,1,9916,9916
3206,training,1_2017,2626.61,3,9912,9943
3279,training,1_2017,380.74,1,9928,9928
279,training,1_2017,662.06,2,9891,9893
2974,training,1_2017,612.88,1,9925,9925
2918,training,1_2017,1259.36,1,9875,9875
1250,training,1_2017,1912.06,4,9874,9950
832,training,1_2017,1904.30,3,9880,9921
1844,training,1_2017,3384.58,4,9863,9917
2689,training,1_2017,74.51,1,9882,9882
730,training,1_2017,137.90,1,9876,9876
377,training,1_2017,2280.99,5,9874,9931
2202,training,1_2017,730.01,2,9863,9922
2076,training,1_2017,3747.81,5,9866,9944
1509,training,1_2017,312.74,1,9871,9871
2517,training,1_2017,977.77,2,9923,9927
354,training,1_2017,151.96,1,9878,9878
3119,training,1_2017,598.76,1,9878,9878
2593,training,1_2017,1470.73,2,9867,9934
3351,training,1_2017,1341.38,2,9907,9909
590,training,1_2017,3211.90,5,9865,9950
2017,training,1_2017,365.77,2,9907,9910
548,training,1_2017,1906.80,4,9871,9944
1867,training,1_2017,1531.35,2,9905,9915
2251,training,1_2017,507.58,1,9863,9863
1268,training,1_2017,1542.07,2,9902,9904
2721,training,1_2017,248.82,1,9884,9884
1714,training,1_2017,615.72,3,9872,9918
31,training,1_2017,1531.42,1,9941,9941
3420,training,1_2017,2240.90,2,9908,9929
1353,training,1_2017,959.48,2,9878,9888
1418,training,1_2017,2347.11,3,9894,9927
2344,training,1_2017,1167.59,3,9880,9931
2078,training,1_2017,376.84,1,9886,9886
1073,training,1_2017,205.36,1,9948,9948
542,training,1_2017,1529.66,2,9880,9905
729,training,1_2017,248.82,1,9935,9935
646,training,1_2017,448.90,1,9887,9887
3069,training,1_2017,1254.81,2,9933,9935
1147,training,1_2017,1599.47,2,9871,9873
3132,training,1_2017,993.66,1,9937,9937
1404,training,1_2017,345.79,3,9916,9940
2363,training,1_2017,125.07,1,9948,9948
3079,training,1_2017,582.48,1,9901,9901
2384,training,1_2017,748.90,1,9887,9887
700,training,1_2017,837.14,2,9906,9930
544,training,1_2017,1733.42,3,9870,9934
1638,training,1_2017,44.71,1,9904,9904
2214,training,1_2017,594.68,1,9869,9869
1989,training,1_2017,2525.08,2,9886,9917
1686,training,1_2017,1526.34,4,9892,9927
372,training,1_2017,211.37,1,9915,9915
3298,training,1_2017,800.64,2,9888,9948
1609,training,1_2017,594.68,1,9942,9942
1599,training,1_2017,1259.36,1,9878,9878
473,training,1_2017,666.36,2,9880,9903
51,training,1_2017,996.81,2,9869,9904
1577,training,1_2017,829.65,1,9928,9928
672,training,1_2017,752.17,2,9917,9941
2652,training,1_2017,762.63,1,9863,9863
848,training,1_2017,1877.46,2,9873,9949
1175,training,1_2017,431.45,1,9863,9863
416,training,1_2017,818.01,1,9948,9948
2992,training,1_2017,2388.74,3,9866,9917
1315,training,1_2017,761.02,2,9880,9906
68,training,1_2017,896.50,2,9877,9903
1091,training,1_2017,1632.30,2,9865,9918
2133,training,1_2017,2087.93,3,9866,9918
1494,training,1_2017,818.01,1,9874,9874
1909,training,1_2017,649.49,1,9920,9920
643,training,1_2017,707.40,1,9871,9871
2690,training,1_2017,2449.03,2,9864,9892
65,training,1_2017,1382.58,2,9912,9938
2566,training,1_2017,832.45,3,9879,9893
1898,training,1_2017,1873.42,2,9907,9930
670,training,1_2017,842.97,2,9888,9892
830,training,1_2017,388.72,1,9939,9939
3163,training,1_2017,459.71,1,9871,9871
2160,training,1_2017,1082.36,1,9906,9906
879,training,1_2017,1682.74,2,9865,9904
2364,training,1_2017,1375.24,2,9905,9908
855,training,1_2017,2255.50,2,9906,9912
248,training,1_2017,1580.47,1,9907,9907
989,training,1_2017,863.95,1,9921,9921
1493,training,1_2017,1447.97,3,9904,9948
1843,training,1_2017,1901.04,2,9939,9943
3153,training,1_2017,2023.76,3,9878,9911
746,training,1_2017,1093.82,2,9925,9933
3017,training,1_2017,826.51,1,9875,9875
3288,training,1_2017,210.34,2,9923,9925
2970,training,1_2017,1203.40,1,9883,9883
460,training,1_2017,1137.19,2,9869,9907
2285,training,1_2017,1442.39,2,9918,9932
104,training,1_2017,668.42,3,9919,9928
39,training,1_2017,1426.99,3,9880,9901
754,training,1_2017,53.62,1,9948,9948
19,training,1_2017,1211.89,2,9892,9945
318,training,1_2017,1874.16,2,9869,9947
2026,training,1_2017,863.95,1,9868,9868
2472,training,1_2017,1344.41,3,9872,9949
123,training,1_2017,1096.81,2,9901,9908
1962,training,1_2017,525.33,1,9945,9945
2030,training,1_2017,823.40,2,9919,9928
2108,training,1_2017,604.06,2,9884,9916
549,training,1_2017,2945.51,3,9902,9932
974,training,1_2017,1203.40,1,9886,9886
2622,training,1_2017,517.45,2,9926,9931
2325,training,1_2017,2598.21,3,9867,9878
839,training,1_2017,649.49,1,9909,9909
3178,training,1_2017,524.85,2,9892,9918
3159,training,1_2017,260.14,1,9904,9904
2273,training,1_2017,2486.22,3,9895,9928
943,training,1_2017,1268.73,3,9890,9930
468,training,1_2017,950.12,3,9878,9937
1119,training,1_2017,947.98,2,9866,9946
42,training,1_2017,521.94,1,9893,9893
3048,training,1_2017,1598.81,3,9897,9929
2628,training,1_2017,1380.79,3,9874,9902
978,training,1_2017,1368.11,3,9928,9937
2663,training,1_2017,3241.91,3,9879,9923
1447,training,1_2017,263.16,2,9905,9921
1668,training,1_2017,1611.32,2,9876,9883
3231,training,1_2017,1580.47,1,9893,9893
1313,training,1_2017,1458.63,2,9879,9907
2929,training,1_2017,976.25,2,9877,9880
720,training,1_2017,1626.89,2,9864,9950
2692,training,1_2017,136.73,1,9923,9923
1954,training,1_2017,2202.28,3,9888,9940
2350,training,1_2017,667.40,1,9947,9947
294,training,1_2017,873.39,3,9908,9925
2674,training,1_2017,1264.30,2,9880,9894
1806,training,1_2017,1393.85,3,9876,9934
1762,training,1_2017,1996.74,3,9872,9890
2705,training,1_2017,1560.57,3,9906,9939
3320,training,1_2017,1396.09,2,9908,9943
608,training,1_2017,1870.88,2,9864,9895
528,training,1_2017,1363.70,2,9904,9919
512,training,1_2017,2708.89,3,9863,9897
897,training,1_2017,2618.94,4,9880,9922
3342,training,1_2017,1705.20,3,9873,9908
1483,training,1_2017,737.95,2,9869,9896
2840,training,1_2017,1021.43,2,9905,9913
446,training,1_2017,1641.39,3,9910,9942
2011,training,1_2017,1282.20,2,9886,9910
2185,training,1_2017,2743.76,3,9871,9938
322,training,1_2017,2338.73,5,9870,9910
2433,training,1_2017,1741.37,4,9885,9930
1406,training,1_2017,137.90,1,9923,9923
490,training,1_2017,1732.95,2,9918,9928
2018,training,1_2017,1795.61,2,9933,9944
1651,training,1_2017,668.34,4,9882,9947
2451,training,1_2017,380.74,1,9890,9890
1749,training,1_2017,528.43,1,9945,9945
906,training,1_2017,594.68,1,9877,9877
833,training,1_2017,1512.09,3,9899,9920
1805,training,1_2017,645.48,2,9895,9909
870,training,1_2017,589.27,1,9948,9948
2788,training,1_2017,2911.35,4,9881,9901
1770,training,1_2017,558.56,2,9876,9883
717,training,1_2017,667.40,1,9924,9924
686,training,1_2017,57.74,1,9884,9884
413,training,1_2017,1007.67,3,9867,9946
786,training,1_2017,796.74,3,9863,9882
692,training,1_2017,379.06,2,9876,9937
1916,training,1_2017,1254.81,2,9893,9927
2507,training,1_2017,137.90,1,9883,9883
3082,training,1_2017,897.48,2,9886,9942
2264,training,1_2017,477.84,3,9900,9926
3295,training,1_2017,1980.69,3,9875,9930
2127,training,1_2017,525.33,1,9913,9913
342,training,1_2017,297.43,1,9945,9945
2590,training,1_2017,399.01,2,9879,9905
1305,training,1_2017,136.73,1,9905,9905
153,training,1_2017,991.63,3,9869,9900
3282,training,1_2017,74.51,1,9875,9875
1295,training,1_2017,1518.69,2,9897,9949
2213,training,1_2017,826.51,1,9905,9905
47,training,1_2017,1515.91,3,9878,9935
1257,training,1_2017,683.33,2,9898,9921
2753,training,1_2017,1475.75,3,9892,9950
2126,training,1_2017,1201.80,3,9894,9942
233,training,1_2017,874.90,1,9900,9900
1309,training,1_2017,888.32,2,9888,9915
665,training,1_2017,547.83,3,9863,9945
1967,training,1_2017,804.12,2,9880,9886
2723,training,1_2017,507.58,1,9894,9894
2861,training,1_2017,3509.65,5,9864,9909
1254,training,1_2017,641.81,2,9884,9947
515,training,1_2017,1742.07,2,9871,9939
574,training,1_2017,2585.38,4,9904,9948
1533,training,1_2017,901.23,3,9866,9912
101,training,1_2017,874.90,1,9943,9943
3275,training,1_2017,234.43,1,9925,9925
397,training,1_2017,687.03,2,9895,9895
580,training,1_2017,888.68,2,9863,9942
1479,training,1_2017,331.67,2,9903,9943
396,training,1_2017,246.59,2,9880,9921
2359,training,1_2017,2626.45,3,9867,9881
847,training,1_2017,1424.19,3,9867,9889
812,training,1_2017,748.90,1,9891,9891
531,training,1_2017,53.62,2,9895,9922
3450,training,1_2017,320.13,2,9872,9874
2237,training,1_2017,84.99,1,9916,9916
782,training,1_2017,1580.47,1,9914,9914
2565,training,1_2017,709.48,1,9944,9944
772,training,1_2017,1608.34,2,9922,9938
1972,training,1_2017,459.71,1,9939,9939
3137,training,1_2017,2114.45,3,9876,9942
2684,training,1_2017,388.92,1,9919,9919
102,training,1_2017,125.07,1,9947,9947
3421,training,1_2017,730.67,3,9887,9945
55,training,1_2017,1676.87,4,9869,9950
374,training,1_2017,596.55,1,9917,9917
1280,training,1_2017,826.51,1,9917,9917
3371,training,1_2017,1359.64,2,9890,9915
2439,training,1_2017,1580.47,1,9876,9876
3038,training,1_2017,915.12,2,9900,9922
3217,training,1_2017,1230.21,3,9914,9928
2884,training,1_2017,256.99,2,9896,9932
266,training,1_2017,407.54,1,9930,9930
1603,training,1_2017,1742.82,2,9870,9908
2088,training,1_2017,1167.18,1,9934,9934
506,training,1_2017,2048.13,3,9905,9943
2609,training,1_2017,2927.03,2,9915,9919
2005,training,1_2017,1732.53,3,9878,9949
711,training,1_2017,53.62,1,9863,9863
3205,training,1_2017,760.02,2,9864,9868
2750,training,1_2017,1186.38,3,9880,9922
3471,training,1_2017,614.80,1,9916,9916
2270,training,1_2017,1105.75,1,9871,9871
822,training,1_2017,1203.40,1,9897,9897
1076,training,1_2017,101.58,1,9874,9874
2597,training,1_2017,2205.31,2,9867,9940
1704,training,1_2017,1082.36,1,9919,9919
2847,training,1_2017,1255.64,2,9902,9930
1796,training,1_2017,125.07,1,9865,9865
3280,training,1_2017,582.00,2,9931,9945
1402,training,1_2017,137.90,1,9906,9906
3239,training,1_2017,1413.76,2,9868,9919
1578,training,1_2017,800.64,2,9913,9929
139,training,1_2017,1642.06,3,9864,9920
2405,training,1_2017,373.65,3,9909,9931
238,training,1_2017,1963.40,4,9870,9942
2331,training,1_2017,701.66,2,9889,9942
975,training,1_2017,853.44,2,9901,9901
3405,training,1_2017,1823.83,3,9907,9940
171,training,1_2017,2568.24,3,9869,9944
3051,training,1_2017,675.03,1,9892,9892
3158,training,1_2017,363.25,1,9867,9867
1455,training,1_2017,380.74,1,9945,9945
1197,training,1_2017,596.55,1,9904,9904
941,training,1_2017,3108.45,3,9868,9936
2995,training,1_2017,154.02,2,9889,9947
3337,training,1_2017,44.71,1,9931,9931
3407,training,1_2017,108.76,1,9907,9907
791,training,1_2017,394.54,2,9879,9914
1028,training,1_2017,675.03,1,9908,9908
1919,training,1_2017,667.40,1,9893,9893
2698,training,1_2017,1515.69,2,9892,9893
2982,training,1_2017,335.40,2,9871,9878
1069,training,1_2017,3164.32,3,9888,9917
2390,training,1_2017,1123.93,2,9897,9910
2738,training,1_2017,770.89,1,9919,9919
3489,training,1_2017,1785.83,2,9887,9906
951,training,1_2017,1889.03,3,9880,9910
