customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
482,training,2_2017,1113.51,3,9968,10016
760,training,3_2017,1808.23,4,10044,10109
757,training,4_2017,230.09,1,10153,10153
1570,training,3_2017,603.30,2,10109,10123
3245,training,3_2017,1857.45,4,10063,10132
1841,training,3_2017,151.96,1,10093,10093
3039,training,2_2017,1448.37,2,9978,9994
2590,training,4_2017,777.84,2,10146,10175
2175,training,1_2017,71.18,2,9925,9929
606,training,4_2017,1687.32,3,9952,10170
761,training,2_2017,2693.26,2,9977,9991
3154,training,1_2017,2930.91,3,9889,9931
1739,training,4_2017,1384.88,2,10157,10188
2700,training,2_2017,762.63,1,10040,10040
1775,training,2_2017,1030.42,3,9992,10032
46,training,2_2017,1516.13,1,9993,9993
3190,training,1_2017,639.94,2,9913,9923
3076,training,2_2017,974.23,2,9985,10016
2240,training,2_2017,3602.74,5,9969,10023
2814,training,4_2017,44.71,1,10212,10212
29,training,3_2017,1031.30,3,10095,10120
2072,training,3_2017,3019.62,4,10044,10068
2486,training,2_2017,1105.75,1,9996,9996
2383,training,1_2017,1403.48,3,9875,9910
2777,training,1_2017,1830.14,2,9908,9948
3109,training,2_2017,475.66,2,10026,10027
3420,training,2_2017,1682.47,4,9958,10009
112,training,1_2017,1665.16,3,9885,9914
2874,training,2_2017,3085.53,6,9956,10019
940,training,2_2017,211.37,1,10003,10003
1952,training,3_2017,1265.54,3,10050,10098
1618,training,4_2017,1389.78,2,10182,10197
1817,training,3_2017,570.67,3,10047,10123
1665,training,2_2017,448.90,1,10038,10038
2609,training,3_2017,0.00,1,10044,10044
626,training,3_2017,511.11,3,10079,10119
693,training,4_2017,1599.93,3,10184,10215
2151,training,1_2017,256.08,2,9892,9930
3085,training,4_2017,1738.85,2,10177,10200
1747,training,2_2017,735.02,2,10010,10035
2095,training,4_2017,333.18,1,10205,10205
1289,training,4_2017,932.49,2,10143,10214
1762,training,2_2017,1987.26,5,9955,10031
1374,training,2_2017,525.33,1,9997,9997
836,training,3_2017,874.90,1,10074,10074
2310,training,4_2017,2575.33,4,10141,10210
1371,training,4_2017,1703.72,2,10183,10199
1385,training,1_2017,2281.09,2,9872,9941
2744,training,3_2017,777.88,2,10053,10100
2999,training,1_2017,2109.45,3,9877,9933
294,training,2_2017,1935.95,3,9985,10027
1282,training,4_2017,2225.61,2,10151,10187
1400,training,3_2017,1195.31,2,10048,10086
2285,training,4_2017,230.09,1,10186,10186
623,training,3_2017,2429.63,2,10044,10132
1535,training,3_2017,3236.68,3,10056,10121
2153,training,3_2017,1986.73,3,10055,10086
2477,training,4_2017,1203.40,1,10185,10185
2368,training,1_2017,402.36,2,9866,9886
211,training,4_2017,2453.08,3,10136,10186
1874,training,3_2017,1606.42,4,10074,10126
2243,training,1_2017,131.92,1,9946,9946
1329,training,1_2017,1026.00,3,9866,9918
260,training,3_2017,601.45,2,10061,10091
2587,training,2_2017,2068.97,5,9994,10027
2606,training,1_2017,3880.65,5,9876,9939
437,training,3_2017,2276.84,4,10054,10089
1117,training,2_2017,1476.96,3,9986,10016
2101,training,1_2017,689.18,1,9879,9879
2638,training,2_2017,2790.78,2,10003,10018
2554,training,1_2017,1009.10,2,9877,9940
3393,training,2_2017,778.69,1,10041,10041
1929,training,3_2017,577.78,3,10051,10121
2167,training,1_2017,459.71,1,9915,9915
1753,training,4_2017,1523.11,2,10184,10198
1480,training,4_2017,1639.92,3,10150,10223
364,training,4_2017,1203.70,3,10139,10214
633,training,1_2017,424.70,2,9865,9873
1284,training,3_2017,7.21,1,10070,10070
521,training,3_2017,764.96,1,10071,10071
2839,training,4_2017,1305.03,3,10154,10208
3486,training,4_2017,1291.09,2,10204,10216
3048,training,4_2017,2987.99,6,10143,10221
1791,training,1_2017,4424.29,5,9868,9931
1721,training,3_2017,1444.45,2,10102,10113
411,training,1_2017,1391.24,3,9901,9946
1644,training,4_2017,199.11,2,10194,10203
679,training,2_2017,401.74,3,9972,9993
2989,training,2_2017,2282.38,3,9981,10037
2485,training,3_2017,445.80,2,10060,10064
459,training,4_2017,2636.83,3,10042,10187
669,training,1_2017,3439.87,3,9871,9904
2894,training,1_2017,2789.56,4,9882,9906
2184,training,3_2017,2216.24,4,10089,10132
2908,training,1_2017,520.84,2,9898,9904
1340,training,4_2017,2833.48,3,10138,10197
2419,training,4_2017,1535.77,3,9951,10174
445,training,1_2017,4018.84,5,9901,9923
463,training,1_2017,861.44,2,9933,9940
255,training,4_2017,594.68,1,10168,10168
1210,training,2_2017,215.03,1,10012,10012
3499,training,2_2017,1673.77,3,9976,10034
2865,training,4_2017,1962.44,3,10161,10225
2167,training,3_2017,1549.51,3,10059,10081
2195,training,4_2017,1941.81,4,10157,10223
1754,training,2_2017,1407.47,2,9991,10027
1881,training,4_2017,1948.56,3,10163,10190
1216,training,2_2017,45.26,1,9988,9988
1192,training,3_2017,912.76,2,10084,10106
229,training,3_2017,1719.78,2,10084,10091
2383,training,3_2017,1767.06,2,10056,10097
2488,training,1_2017,388.72,1,9886,9886
3278,training,4_2017,1374.76,2,10174,10203
3435,training,3_2017,1582.93,2,10047,10089
1068,training,2_2017,3157.99,4,9974,10034
2428,training,4_2017,2047.69,5,10136,10215
2055,training,2_2017,1589.03,3,9967,10039
1084,training,4_2017,486.05,4,10183,10221
3435,training,2_2017,594.68,1,10040,10040
57,training,2_2017,863.95,1,9994,9994
418,training,3_2017,1451.34,3,10068,10111
2554,training,2_2017,205.36,1,9957,9957
2810,training,4_2017,889.04,3,9952,10163
285,training,1_2017,1415.46,2,9870,9939
2414,training,3_2017,677.48,1,10114,10114
1286,training,1_2017,1009.10,2,9895,9933
1694,training,2_2017,1179.28,3,9959,9991
2265,training,3_2017,582.48,1,10130,10130
3402,training,4_2017,2969.73,4,10140,10213
94,training,3_2017,1667.61,3,10091,10116
2701,training,2_2017,596.55,1,9967,9967
3335,training,1_2017,154.40,1,9896,9896
2832,training,2_2017,53.62,2,10027,10032
1608,training,4_2017,1205.03,2,10135,10213
897,training,2_2017,0.00,1,9991,9991
3220,training,1_2017,1532.09,4,9880,9928
2453,training,3_2017,528.43,1,10080,10080
2755,training,4_2017,1194.57,4,10159,10197
3094,training,1_2017,1547.16,3,9895,9920
666,training,2_2017,1292.25,2,9965,10003
2981,training,2_2017,1111.84,3,9960,10024
1739,training,3_2017,434.58,2,10101,10121
1877,training,3_2017,795.10,1,10045,10045
2346,training,1_2017,431.45,1,9949,9949
1147,training,3_2017,1759.85,1,10060,10060
3061,training,3_2017,3554.74,5,10051,10126
283,training,2_2017,2266.38,3,9965,10037
1030,training,4_2017,2309.15,2,10185,10186
2035,training,2_2017,459.71,1,10017,10017
1411,training,4_2017,2269.29,3,10149,10190
269,training,1_2017,448.90,1,9900,9900
729,training,4_2017,1540.42,4,10171,10224
2508,training,4_2017,388.92,1,10169,10169
1200,training,3_2017,2411.88,4,10074,10100
1432,training,4_2017,536.43,2,10143,10192
772,training,4_2017,1551.35,2,10158,10223
398,training,2_2017,1186.55,3,9963,9990
475,training,1_2017,730.95,3,9888,9941
1753,training,1_2017,161.60,1,9883,9883
3028,training,2_2017,1578.55,2,9985,10033
3284,training,1_2017,2917.72,6,9887,9947
2158,training,4_2017,770.89,1,10175,10175
357,training,3_2017,583.04,2,10069,10084
1016,training,3_2017,1531.42,1,10089,10089
700,training,3_2017,928.06,3,10052,10119
673,training,1_2017,513.85,1,9887,9887
928,training,3_2017,843.16,3,10059,10066
3421,training,4_2017,2682.43,3,10153,10197
892,training,3_2017,1994.33,3,10052,10122
2672,training,2_2017,1493.09,3,9988,10033
2989,training,1_2017,566.30,2,9914,9942
2306,training,2_2017,902.77,2,9982,9993
3091,training,1_2017,111.36,2,9885,9918
995,training,1_2017,186.57,2,9874,9903
56,training,2_2017,1203.40,1,9988,9988
3256,training,2_2017,2116.75,4,9986,10032
513,training,1_2017,1412.57,3,9864,9882
1307,training,3_2017,2077.25,4,10072,10124
532,training,3_2017,388.72,1,10076,10076
1331,training,2_2017,74.51,1,9961,9961
1060,training,1_2017,3425.77,3,9875,9907
2509,training,4_2017,2449.03,2,10173,10200
2524,training,1_2017,1388.12,4,9886,9948
98,training,3_2017,2538.51,3,10072,10103
3175,training,1_2017,721.64,2,9934,9940
1893,training,4_2017,1381.56,3,10157,10223
40,training,4_2017,87.95,2,10172,10211
2288,training,4_2017,1394.57,2,10154,10196
1779,training,1_2017,13.44,1,9864,9864
3263,training,4_2017,448.90,1,10202,10202
955,training,1_2017,138.61,2,9877,9935
294,training,3_2017,400.13,1,10110,10110
3412,training,3_2017,874.90,1,10051,10051
1003,training,2_2017,1883.48,4,9960,10041
1051,training,1_2017,3093.82,3,9941,9946
183,training,1_2017,602.71,2,9919,9920
959,training,3_2017,1777.03,2,10054,10101
27,training,3_2017,2245.50,4,10060,10082
2207,training,1_2017,441.46,2,9900,9934
3086,training,4_2017,2337.03,5,10149,10214
637,training,3_2017,920.37,2,10088,10132
1190,training,3_2017,518.64,2,10094,10115
2177,training,1_2017,1445.66,2,9896,9945
1671,training,2_2017,53.62,1,10027,10027
2247,training,1_2017,678.53,2,9893,9904
2344,training,3_2017,211.37,1,10114,10114
2440,training,1_2017,521.94,1,9928,9928
967,training,1_2017,983.66,2,9875,9933
467,training,1_2017,1650.53,4,9899,9950
2628,training,3_2017,1479.11,1,10052,10052
71,training,3_2017,1259.36,1,10094,10094
2412,training,1_2017,839.24,3,9927,9948
565,training,1_2017,1912.52,5,9864,9936
1211,training,1_2017,727.17,2,9884,9937
79,training,4_2017,1813.15,2,10178,10182
1731,training,2_2017,1873.44,4,9965,10004
2685,training,2_2017,1386.42,3,9953,10027
3187,training,3_2017,1169.85,2,10065,10124
3078,training,1_2017,340.39,2,9880,9942
3488,training,4_2017,1351.84,2,10156,10208
1970,training,3_2017,1441.55,3,10059,10085
3180,training,2_2017,709.48,1,9998,9998
2054,training,3_2017,1288.00,2,10065,10067
2341,training,3_2017,1401.72,3,10044,10104
1082,training,4_2017,524.84,2,10145,10178
1980,training,2_2017,3659.76,5,9960,10025
2101,training,4_2017,2275.40,4,10174,10205
1512,training,1_2017,234.43,1,9938,9938
1770,training,4_2017,1908.85,2,10185,10212
1537,training,2_2017,1480.15,2,9992,10018
247,training,3_2017,1648.28,2,10096,10113
257,training,3_2017,2987.87,3,10117,10133
482,training,1_2017,1637.11,4,9887,9943
1298,training,1_2017,3109.80,4,9872,9916
461,training,4_2017,3897.56,6,10141,10205
3326,training,3_2017,357.45,2,10060,10087
2140,training,1_2017,1816.77,2,9890,9893
943,training,3_2017,2026.09,3,10044,10113
2384,training,3_2017,136.73,1,10065,10065
1978,training,4_2017,525.33,1,10212,10212
2997,training,2_2017,136.73,1,10041,10041
2025,training,1_2017,1412.13,2,9905,9908
43,training,1_2017,246.69,3,9865,9899
1935,training,4_2017,1948.67,3,9862,10168
1710,training,2_2017,622.57,2,9954,10029
1513,training,3_2017,1928.19,3,10072,10105
2567,training,3_2017,795.10,1,10082,10082
3433,training,1_2017,1780.21,4,9883,9934
6,training,2_2017,215.03,1,10002,10002
2688,training,2_2017,521.94,1,9991,9991
3195,training,2_2017,1138.68,3,9953,10040
405,training,4_2017,1567.52,3,10146,10211
1060,training,2_2017,3705.72,3,9996,10038
2684,training,4_2017,4020.78,5,10137,10187
1853,training,3_2017,315.08,2,10050,10059
399,training,2_2017,446.46,2,9971,9973
3285,training,4_2017,215.14,1,10206,10206
2473,training,2_2017,507.58,1,9992,9992
3044,training,1_2017,292.17,2,9902,9911
2537,training,4_2017,912.76,2,10163,10203
2756,training,1_2017,2061.59,2,9900,9936
1368,training,1_2017,719.21,2,9866,9919
224,training,4_2017,850.48,2,10180,10224
2281,training,2_2017,2290.55,4,9957,9981
1405,training,1_2017,464.72,1,9938,9938
2309,training,1_2017,1912.88,2,9882,9887
2734,training,4_2017,976.33,2,10153,10170
1527,training,1_2017,1493.91,2,9896,9924
1181,training,2_2017,2739.93,5,9970,10024
295,training,3_2017,710.32,3,10086,10123
949,training,2_2017,2254.12,3,9956,9980
2378,training,3_2017,870.48,2,10131,10133
1363,training,4_2017,991.58,2,10138,10201
2599,training,4_2017,820.78,1,10172,10172
907,training,4_2017,131.92,1,10199,10199
1857,training,3_2017,4073.45,4,10069,10122
2494,training,3_2017,1020.35,3,10077,10130
508,training,1_2017,1566.91,2,9878,9905
2475,training,3_2017,915.83,2,10052,10072
69,training,2_2017,1308.24,2,9973,10017
2545,training,1_2017,53.62,1,9929,9929
1714,training,3_2017,954.82,1,10061,10061
1478,training,4_2017,1290.36,2,10206,10224
534,training,1_2017,1860.64,4,9880,9945
1072,training,2_2017,1433.66,2,9963,10007
2505,training,4_2017,1969.19,2,10207,10213
2954,training,2_2017,950.52,1,9959,9959
1278,training,3_2017,1610.90,1,10073,10073
3047,training,2_2017,675.03,1,9964,9964
2097,training,2_2017,1983.23,4,9966,10003
729,training,3_2017,2760.29,4,10062,10133
1601,training,2_2017,528.80,2,9960,9963
1724,training,3_2017,888.85,2,10096,10122
175,training,4_2017,1424.51,2,10150,10161
451,training,2_2017,1524.37,2,9957,9968
2972,training,1_2017,215.14,1,9876,9876
2481,training,2_2017,501.71,2,10014,10035
273,training,3_2017,1778.51,5,10051,10120
1650,training,1_2017,1792.67,2,9917,9923
152,training,2_2017,874.90,1,9999,9999
233,training,4_2017,748.90,1,10208,10208
2758,training,1_2017,1344.88,2,9907,9919
802,training,1_2017,1048.99,2,9912,9938
2924,training,4_2017,1695.68,2,10154,10161
3182,training,2_2017,380.74,1,10006,10006
43,training,4_2017,1099.81,2,10144,10164
2142,training,1_2017,4335.67,4,9870,9918
82,training,4_2017,574.62,2,10142,10147
636,training,4_2017,2234.55,5,10147,10206
1000,training,2_2017,762.47,2,9960,10038
1138,training,3_2017,870.83,2,10086,10101
2979,training,1_2017,659.54,2,9892,9940
815,training,3_2017,1211.35,2,10053,10118
3273,training,4_2017,612.88,1,10160,10160
316,training,4_2017,1289.36,2,10212,10214
501,training,4_2017,829.65,1,10043,10043
1904,training,3_2017,250.14,2,10094,10096
1589,training,1_2017,99.59,1,9871,9871
1946,training,3_2017,3534.87,5,10056,10114
2210,training,4_2017,427.14,2,10176,10198
2712,training,3_2017,689.18,1,10094,10094
3314,training,1_2017,958.68,2,9928,9942
147,training,1_2017,388.92,1,9874,9874
2336,training,3_2017,1124.09,2,10071,10090
860,training,2_2017,1759.85,1,10009,10009
2627,training,4_2017,1545.91,3,10137,10192
1193,training,4_2017,1516.13,1,10189,10189
499,training,1_2017,1804.73,4,9867,9883
2957,training,1_2017,887.39,2,9863,9929
662,training,2_2017,963.93,2,9972,10035
640,training,4_2017,2832.61,4,10178,10215
1558,training,4_2017,546.25,3,10139,10217
2572,training,1_2017,2167.39,2,9927,9936
689,training,3_2017,1259.36,1,10123,10123
1041,training,1_2017,764.96,1,9864,9864
2217,training,4_2017,2137.64,4,10156,10203
2492,training,4_2017,1549.38,5,10149,10218
452,training,4_2017,1167.18,1,10201,10201
906,training,4_2017,3535.45,3,9952,10209
841,training,2_2017,243.53,2,10010,10012
2254,training,2_2017,589.27,2,9986,9997
2850,training,2_2017,812.72,3,10001,10028
495,training,3_2017,1118.21,2,10071,10097
1617,training,4_2017,1207.33,2,10199,10220
1639,training,2_2017,1462.27,2,9963,9973
2897,training,3_2017,459.71,1,10097,10097
2057,training,2_2017,381.10,1,10017,10017
233,training,2_2017,811.58,2,9996,10010
50,training,2_2017,1314.42,3,9954,10016
2369,training,4_2017,1080.70,3,10183,10224
3093,training,2_2017,4101.67,4,9963,9998
320,training,1_2017,614.80,1,9908,9908
1910,training,4_2017,818.01,1,10208,10208
99,training,3_2017,1374.82,3,10108,10130
1102,training,1_2017,1535.14,3,9863,9920
2401,training,4_2017,568.47,2,10203,10204
1395,training,4_2017,381.10,1,10138,10138
1184,training,1_2017,1416.61,3,9914,9944
2032,training,2_2017,230.09,1,10035,10035
2349,training,3_2017,596.55,1,10067,10067
135,training,1_2017,1288.07,3,9870,9915
2438,training,4_2017,1109.61,2,10137,10198
160,training,3_2017,161.60,1,10132,10132
934,training,4_2017,1956.23,3,10140,10225
470,training,1_2017,1791.85,2,9885,9937
667,training,1_2017,53.62,1,9868,9868
419,training,3_2017,1154.59,3,10052,10120
2100,training,4_2017,623.52,2,10043,10207
2426,training,3_2017,1486.85,2,10096,10104
34,training,4_2017,1516.13,1,10043,10043
2384,training,2_2017,1026.11,3,9959,9989
1607,training,4_2017,2029.37,2,10148,10224
2813,training,2_2017,1565.32,2,9958,10021
1839,training,4_2017,1209.15,3,9952,10176
3324,training,4_2017,3860.79,3,10180,10194
917,training,2_2017,757.58,2,9959,10017
1073,training,2_2017,1834.73,3,9953,10004
2759,training,3_2017,603.76,2,10089,10115
1107,training,2_2017,1342.43,2,9958,9981
686,training,2_2017,614.80,1,10038,10038
2775,training,4_2017,1987.73,3,10183,10213
1880,training,4_2017,954.82,1,10158,10158
1129,training,4_2017,4661.17,5,10158,10199
2498,training,4_2017,1503.08,3,10151,10218
504,training,1_2017,1174.82,2,9901,9945
1579,training,1_2017,1304.86,3,9886,9922
976,training,3_2017,1143.36,2,10048,10055
564,training,3_2017,649.49,1,10089,10089
235,training,2_2017,1079.88,3,10019,10030
1342,training,3_2017,99.59,1,10056,10056
3020,training,2_2017,2637.48,4,9979,10037
533,training,3_2017,141.40,1,10050,10050
2977,training,4_2017,1533.91,2,10138,10216
1173,training,3_2017,1180.50,2,10105,10117
1071,training,4_2017,2240.49,3,10156,10186
2215,training,4_2017,1043.77,1,10206,10206
2302,training,3_2017,154.40,1,10104,10104
1832,training,3_2017,1318.07,2,10054,10117
1882,training,3_2017,161.60,1,10097,10097
1505,training,4_2017,1201.78,3,9951,10207
794,training,2_2017,2435.13,4,9956,9987
931,training,2_2017,1167.18,1,9956,9956
2174,training,3_2017,1580.47,1,10108,10108
2650,training,1_2017,176.84,2,9902,9924
2359,training,2_2017,2198.59,4,10007,10031
2848,training,2_2017,1682.74,2,9992,10041
1470,training,2_2017,528.43,1,9979,9979
2911,training,1_2017,1187.64,2,9876,9942
718,training,3_2017,2833.80,5,10105,10128
3252,training,2_2017,2236.28,3,9959,10003
1681,training,4_2017,1181.26,2,10203,10207
2711,training,4_2017,1497.05,2,10145,10162
806,training,4_2017,291.36,2,10155,10194
2678,training,3_2017,657.59,2,10063,10112
1639,training,4_2017,769.66,3,10042,10195
2513,training,3_2017,2392.04,4,10053,10119
2369,training,1_2017,1999.25,2,9902,9926
3395,training,4_2017,4155.65,5,10136,10216
1033,training,1_2017,1718.63,2,9868,9889
3247,training,3_2017,844.26,3,10050,10091
2629,training,2_2017,863.88,2,9961,10029
3463,training,1_2017,1077.60,2,9891,9895
3034,training,3_2017,1326.99,3,10074,10094
3267,training,3_2017,372.97,2,10069,10112
355,training,1_2017,918.02,3,9899,9945
3115,training,1_2017,7.21,1,9940,9940
1382,training,2_2017,57.74,1,9982,9982
3257,training,2_2017,675.03,1,9975,9975
354,training,4_2017,1167.23,3,10042,10158
3314,training,2_2017,1203.03,2,10001,10004
469,training,1_2017,696.39,2,9897,9914
645,training,2_2017,2577.25,3,9984,10032
34,training,3_2017,2116.86,3,10065,10123
3149,training,3_2017,850.88,2,10070,10112
1573,training,2_2017,2039.59,2,9992,10001
