customer_id,transaction_date,transaction_amount
1245877226,10/12/2013,5986.00
1664531159,10/12/2013,5000.00
1300003074,10/12/2013,3900.00
1175252392,10/12/2013,400.00
1897906505,10/12/2013,7800.00
2135561738,10/12/2013,480.00
1780218748,10/12/2013,669.00
1435391455,10/12/2013,325.00
1330512728,10/12/2013,5443.00
1645637697,10/12/2013,5394.00
1157074726,10/12/2013,5198.00
2067879479,10/12/2013,2177.00
2178015831,10/12/2013,6381.00
2072760532,10/12/2013,2995.00
2171510863,10/12/2013,1343.00
1272856541,10/12/2013,12158.00
1580358112,10/12/2013,1595.00
1475181799,10/12/2013,750.00
1183196590,10/12/2013,2895.00
2269686969,10/12/2013,1500.00
1219563397,10/12/2013,1600.00
1573774277,10/12/2013,2223.00
1858581434,11/12/2013,295.00
1503948402,11/12/2013,100.00
2247283848,11/12/2013,2139.00
2209999226,11/12/2013,4130.00
1531079373,11/12/2013,599.00
2133285811,11/12/2013,1108.00
1201522137,11/12/2013,2910.00
2197688291,11/12/2013,300.00
2159007016,11/12/2013,32999.00
1192757895,11/12/2013,1149.00
1313758361,11/12/2013,900.00
1730400160,11/12/2013,6976.00
1646259552,11/12/2013,5166.00
1753425764,11/12/2013,0.00
1173475453,11/12/2013,4200.00
1527321479,11/12/2013,14595.00
1985260963,11/12/2013,2098.00
1639579627,11/12/2013,6600.00
2137275635,11/12/2013,3498.00
1464486527,11/12/2013,500.00
1626980137,11/12/2013,616.00
1531676478,11/12/2013,3130.00
1155350559,11/12/2013,1750.00
1431210145,11/12/2013,15503.00
2210969799,11/12/2013,11908.00
2290912152,12/12/2013,0.00
1588880596,12/12/2013,1998.00
1558910652,12/12/2013,1957.00
2228434231,12/12/2013,5493.00
1643825832,12/12/2013,2490.00
1336723192,12/12/2013,19177.00
1873693678,12/12/2013,2894.00
1227130310,12/12/2013,79900.00
2027003240,12/12/2013,199.00
1635642881,12/12/2013,5998.00
2114459022,12/12/2013,339.00
1257467513,12/12/2013,500.00
1193243192,12/12/2013,2680.00
1270236944,12/12/2013,1886.00
2147588103,12/12/2013,2175.00
1896584462,12/12/2013,2679.00
1470240062,12/12/2013,2499.00
1261706978,12/12/2013,3950.00
1208525340,12/12/2013,22495.00
1627733751,12/12/2013,1890.00
1791221417,12/12/2013,19785.00
1496081115,12/12/2013,3109.00
1290243797,12/12/2013,0.00
1930925672,12/12/2013,0.00
2060495338,12/12/2013,999.00
1368404494,12/12/2013,21965.00
1427413094,12/12/2013,5999.00
1962253968,12/12/2013,499.00
1628672510,12/12/2013,779.00
1414278368,12/12/2013,13000.00
1903824470,13/12/2013,1400.00
1705270073,13/12/2013,249.00
1969404515,13/12/2013,9178.00
1626570097,13/12/2013,0.00
2134456765,13/12/2013,2000.00
1894418626,13/12/2013,1130.00
1704436993,13/12/2013,292.00
2301417971,13/12/2013,2999.00
1916672705,13/12/2013,5655.00
2201106790,13/12/2013,9499.00
1931644041,13/12/2013,0.00
1172812014,13/12/2013,0.00
1862792578,13/12/2013,1062.00
1955073430,13/12/2013,2000.00
1601423045,13/12/2013,1049.00
1993740269,13/12/2013,249.00
1785484721,13/12/2013,5870.00
1730144720,13/12/2013,11298.00
2006894467,13/12/2013,6990.00
1153316594,13/12/2013,2998.00
1421807952,13/12/2013,0.00
1367039700,13/12/2013,4693.00
1532203040,13/12/2013,2499.00
1327478765,13/12/2013,589.00
1237364978,13/12/2013,1494.00
1484706181,14/12/2013,1099.00
1624930527,14/12/2013,0.00
1190510841,14/12/2013,2124.00
2078044768,14/12/2013,2471.00
1498025018,14/12/2013,19687.00
1945699324,14/12/2013,3395.00
1223230846,14/12/2013,525.00
2280055778,14/12/2013,3000.00
1648952249,14/12/2013,2995.00
1608443721,14/12/2013,160000.00
1210935584,14/12/2013,2486.00
1413115815,14/12/2013,399.00
1459442285,14/12/2013,4199.00
1675505346,14/12/2013,2300.00
1976451856,14/12/2013,1734.00
2298519462,14/12/2013,10428.00
1575376692,14/12/2013,1850.00
2111971879,14/12/2013,2500.00
2281345738,14/12/2013,5995.00
1788424629,14/12/2013,1700.00
2151845667,14/12/2013,8398.00
1450279028,14/12/2013,1131.00
1510530899,14/12/2013,22855.00
1346535048,15/12/2013,3675.00
1624624665,15/12/2013,6223.00
1427369476,15/12/2013,51440.00
1717808704,15/12/2013,4189.00
1208020068,15/12/2013,3999.00
1332374404,15/12/2013,1199.00
2110540303,15/12/2013,3400.00
1461840401,15/12/2013,2000.00
1645005606,15/12/2013,20000.00
1836779994,15/12/2013,4048.00
1760292710,15/12/2013,4059.00
2229255629,15/12/2013,2598.00
1850228703,15/12/2013,2990.00
2192704923,15/12/2013,5000.00
2110772741,15/12/2013,2647.00
2263290379,16/12/2013,2339.00
2004272075,16/12/2013,749.00
2203244069,16/12/2013,14750.00
1483798414,16/12/2013,2100.00
1438781401,16/12/2013,500.00
1990203258,16/12/2013,995.00
1427655740,16/12/2013,15119.00
1965920605,16/12/2013,0.00
1662119123,16/12/2013,916.00
1570047334,16/12/2013,0.00
1317639134,16/12/2013,3399.00
1189747640,16/12/2013,3200.00
2292471175,16/12/2013,2298.00
2151578897,16/12/2013,1891.00
1839086692,16/12/2013,7124.00
1876869906,16/12/2013,9699.00
1381426906,16/12/2013,1295.00
1871621295,16/12/2013,0.00
1767365902,16/12/2013,3803.00
1898217988,16/12/2013,140.00
1798307211,17/12/2013,1500.00
1179258353,17/12/2013,4000.00
1471478575,17/12/2013,970.00
1256492968,17/12/2013,0.00
1570849551,17/12/2013,995.00
1621390024,17/12/2013,9631.00
2283346669,17/12/2013,4600.00
1812131599,17/12/2013,8900.00
2125958405,17/12/2013,1873.00
1562117321,17/12/2013,5495.00
1780351731,17/12/2013,14900.00
2173191175,17/12/2013,0.00
1252514681,17/12/2013,6702.00
2117303873,17/12/2013,0.00
2079662086,17/12/2013,1776.00
2047528826,17/12/2013,10695.00
2160925244,17/12/2013,350.00
2290920843,17/12/2013,571.00
1567167644,17/12/2013,450.00
2068302377,17/12/2013,2540.00
2070254908,17/12/2013,462.00
2116157640,17/12/2013,0.00
1248050311,17/12/2013,0.00
1424815227,18/12/2013,2198.00
2000271812,18/12/2013,11500.00
1858472510,18/12/2013,349.00
1233566559,18/12/2013,7224.00
1905669884,18/12/2013,4305.00
1383319534,18/12/2013,6300.00
1646585875,18/12/2013,2636.00
1158913965,18/12/2013,390.00
2182609601,18/12/2013,249.00
2300515181,18/12/2013,0.00
1876829141,18/12/2013,584.00
1196237783,18/12/2013,0.00
1338423116,18/12/2013,0.00
2266060426,19/12/2013,4000.00
2064302361,19/12/2013,3300.00
1442138546,19/12/2013,3000.00
2195582557,19/12/2013,4598.00
1822231932,19/12/2013,2948.00
1470890066,19/12/2013,3645.00
1621089801,19/12/2013,1500.00
1592834247,19/12/2013,3300.00
2240672979,19/12/2013,28.00
1545911855,19/12/2013,616.00
1549704144,19/12/2013,0.00
2263347112,19/12/2013,350.00
1633884275,19/12/2013,3450.00
2192666100,19/12/2013,0.00
1180261737,19/12/2013,3993.00
2225029974,19/12/2013,4210.00
1417959941,20/12/2013,499.00
1868943912,20/12/2013,1000.00
1698514876,20/12/2013,6858.00
1542881242,20/12/2013,3900.00
1633303253,20/12/2013,387.00
1365320477,20/12/2013,21343.00
1741590249,20/12/2013,500.00
1565788839,20/12/2013,3150.00
1836226114,20/12/2013,199.00
1919348238,20/12/2013,3794.00
2097565374,20/12/2013,2598.00
1913334803,20/12/2013,260.00
1696961142,20/12/2013,3595.00
2028722425,20/12/2013,21131.00
1927553904,21/12/2013,3700.00
2079150787,21/12/2013,0.00
1391787807,21/12/2013,15499.00
1429884368,21/12/2013,600.00
1242495891,21/12/2013,2700.00
2098246879,21/12/2013,6845.00
1475937312,21/12/2013,2199.00
2223082163,21/12/2013,950.00
2142665517,21/12/2013,5625.00
1436923082,21/12/2013,0.00
1770203149,21/12/2013,2113.00
1514489631,21/12/2013,2275.00
2078126307,21/12/2013,3057.00
1514985300,22/12/2013,5765.00
1961484479,22/12/2013,1854.00
1555712028,22/12/2013,2380.00
1722583724,22/12/2013,600.00
1542927845,22/12/2013,2247.00
1273192996,22/12/2013,4821.00
2246486354,22/12/2013,1545.00
1979132885,22/12/2013,5998.00
1456651130,22/12/2013,5000.00
1524664504,22/12/2013,4182.00
1427029210,22/12/2013,100.00
1814698220,22/12/2013,2999.00
1449257114,22/12/2013,3999.00
1973413452,22/12/2013,5224.00
2044966152,23/12/2013,3000.00
2253693573,23/12/2013,1400.00
1773641163,23/12/2013,1800.00
1992357702,23/12/2013,2123.00
1516546186,23/12/2013,4962.00
1384168561,23/12/2013,9900.00
1247598885,23/12/2013,800.00
1962756642,23/12/2013,6497.00
1594520018,23/12/2013,4000.00
1950188029,23/12/2013,3195.00
2030969838,23/12/2013,1999.00
1666432082,23/12/2013,2999.00
2107021656,23/12/2013,998.00
2256587450,23/12/2013,1000.00
2256321794,23/12/2013,6590.00
2046526248,23/12/2013,1019.00
1591313647,23/12/2013,1128.00
1857032510,23/12/2013,1000.00
1692618145,23/12/2013,6115.00
1529041189,23/12/2013,42000.00
1365313364,23/12/2013,3998.00
2210366129,23/12/2013,1894.00
1910747362,23/12/2013,27537.00
1501791615,24/12/2013,0.00
2294385054,24/12/2013,1000.00
1877245912,24/12/2013,2861.00
2194326738,24/12/2013,2500.00
1875162371,24/12/2013,3052.00
1287944268,24/12/2013,0.00
2095184057,24/12/2013,5000.00
1309075133,24/12/2013,1400.00
1847834212,24/12/2013,999.00
1394300040,24/12/2013,400.00
1326359392,24/12/2013,3000.00
1894868279,24/12/2013,1000.00
2103258150,24/12/2013,5838.00
2144982234,24/12/2013,15447.00
2258801210,24/12/2013,1998.00
2071134267,24/12/2013,0.00
1813165745,24/12/2013,20513.00
1969525625,24/12/2013,9311.00
1356927351,25/12/2013,1000.00
1774302265,25/12/2013,0.00
1619891363,25/12/2013,2123.00
1807114410,25/12/2013,1249.00
1546764870,25/12/2013,3429.00
1406805400,25/12/2013,0.00
1944871077,25/12/2013,8895.00
2135996185,25/12/2013,3132.00
1865879931,25/12/2013,3475.00
1909727537,25/12/2013,0.00
1612357007,25/12/2013,3261.00
1544136335,26/12/2013,12499.00
1589963074,26/12/2013,0.00
1480301196,26/12/2013,1000.00
2100000314,26/12/2013,1890.00
1913282290,26/12/2013,598.00
1644189823,26/12/2013,15457.00
1545343146,26/12/2013,500.00
1405688867,26/12/2013,7868.00
1902455585,26/12/2013,122900.00
1410655424,26/12/2013,4000.00
1191978627,26/12/2013,4190.00
1424706859,26/12/2013,0.00
1453000729,26/12/2013,1858.00
1647366100,26/12/2013,13797.00
1612610504,26/12/2013,0.00
1978534816,26/12/2013,400.00
2219247910,26/12/2013,2499.00
1223382944,27/12/2013,13800.00
1816183858,27/12/2013,11100.00
1543209661,27/12/2013,500.00
1659740311,27/12/2013,0.00
1587617742,27/12/2013,12198.00
2023992639,27/12/2013,6274.00
1793682441,27/12/2013,14310.00
2185616640,27/12/2013,2571.00
1784082960,27/12/2013,1799.00
1949477218,27/12/2013,1000.00
1566132626,27/12/2013,253.00
2282156987,27/12/2013,532.00
1626363472,27/12/2013,0.00
2033078476,27/12/2013,550.00
2283343377,28/12/2013,694.00
1861394561,28/12/2013,570.00
1821614007,28/12/2013,1000.00
2272101269,28/12/2013,749.00
2081996335,28/12/2013,299.00
1967826865,28/12/2013,2999.00
2245310730,28/12/2013,0.00
1750688204,28/12/2013,5098.00
1927016882,28/12/2013,0.00
1816293347,28/12/2013,600.00
1398408084,28/12/2013,4999.00
1158131603,28/12/2013,1000.00
1474493073,28/12/2013,2000.00
2249288534,28/12/2013,500.00
2015428236,28/12/2013,1499.00
1414868485,28/12/2013,500.00
1245129826,28/12/2013,1449.00
2063607654,28/12/2013,0.00
1218207747,28/12/2013,5898.00
2060003447,28/12/2013,2125.00
2122646172,29/12/2013,2375.00
1485641966,29/12/2013,910.00
2139732038,29/12/2013,749.00
1769089251,29/12/2013,20063.00
1334272947,29/12/2013,1999.00
1667446857,29/12/2013,14996.00
1861548636,29/12/2013,1069.00
1738150526,29/12/2013,0.00
1922652170,29/12/2013,2500.00
1478071204,29/12/2013,9999.00
1620049020,29/12/2013,5435.00
1754676649,29/12/2013,1582.00
1478097630,30/12/2013,6147.00
2221614840,30/12/2013,6999.00
1967943464,30/12/2013,6786.00
1294572709,30/12/2013,871.00
1366166704,30/12/2013,1645.00
1665273035,30/12/2013,749.00
2231244867,30/12/2013,1950.00
1348571024,30/12/2013,1475.00
1655855394,30/12/2013,4959.00
1975321836,31/12/2013,0.00
1196416566,31/12/2013,7217.00
1323773299,31/12/2013,9751.00
2003847175,31/12/2013,499.00
1469354480,31/12/2013,3190.00
2126567144,31/12/2013,2668.00
1762792332,31/12/2013,1791.00
2036831046,31/12/2013,575.00
2184735657,31/12/2013,23542.00
1994129493,31/12/2013,3916.00
1511158709,31/12/2013,1199.00
1892555498,31/12/2013,2358.00
2186113931,01/01/2014,5300.00
1851513809,01/01/2014,1449.00
2206207221,01/01/2014,1900.00
1437420277,01/01/2014,1995.00
1557051412,02/01/2014,2495.00
1931677782,02/01/2014,20.00
1158545452,02/01/2014,2525.00
1172081355,02/01/2014,9596.00
1942296172,02/01/2014,0.00
1966430615,02/01/2014,3295.00
1324135362,02/01/2014,250.00
1990595174,02/01/2014,1035.00
1231843464,02/01/2014,599.00
1694862040,02/01/2014,4000.00
2187131324,03/01/2014,925.00
2019425180,03/01/2014,499.00
1374948730,03/01/2014,499.00
2304279096,03/01/2014,791.00
2011230716,03/01/2014,483.00
1490892279,03/01/2014,5939.00
2285517267,03/01/2014,2549.00
2154589863,03/01/2014,9800.00
1364608466,03/01/2014,12000.00
2289768464,03/01/2014,0.00
1978988500,04/01/2014,1670.00
1485008059,04/01/2014,1400.00
1997424357,04/01/2014,712.00
1585176506,04/01/2014,10500.00
1299661591,04/01/2014,700.00
1914457668,04/01/2014,1189.00
1877448086,04/01/2014,36232.00
1875711406,05/01/2014,2198.00
1248824894,05/01/2014,2597.00
1333184115,05/01/2014,3590.00
1275539840,05/01/2014,7191.00
1180760423,05/01/2014,2095.00
1370990620,05/01/2014,0.00
1914719747,05/01/2014,2968.00
1611906736,05/01/2014,498.00
2112466142,05/01/2014,3697.00
1220514862,06/01/2014,400.00
2226969936,06/01/2014,780.00
2135384976,06/01/2014,6041.00
2250267018,06/01/2014,1000.00
2104002887,06/01/2014,2568.00
1885856783,06/01/2014,1500.00
1449956835,06/01/2014,0.00
2010198466,06/01/2014,13477.00
2010198466,06/01/2014,0.00
2196262450,07/01/2014,1000.00
1819191339,07/01/2014,1000.00
1357067694,07/01/2014,4998.00
1923047859,07/01/2014,2500.00
1671549705,07/01/2014,1000.00
1249460974,07/01/2014,0.00
1241911047,07/01/2014,26900.00
1482907681,07/01/2014,378.00
2204978810,07/01/2014,1157.00
1797106236,07/01/2014,275.00
1750467029,07/01/2014,0.00
1529008163,07/01/2014,498.00
1408383724,07/01/2014,1019.00
1278084305,07/01/2014,1499.00
1819733043,08/01/2014,299.00
1720951899,08/01/2014,1949.00
2094797447,08/01/2014,1062.00
1491673341,08/01/2014,300.00
1459707046,08/01/2014,1600.00
1181445760,08/01/2014,5171.00
1257285003,08/01/2014,4000.00
1752852523,08/01/2014,300.00
1739812520,08/01/2014,4199.00
1280359296,08/01/2014,4398.00
1395860860,08/01/2014,550.00
1264693199,08/01/2014,0.00
1712626125,08/01/2014,237.00
2212580453,08/01/2014,500.00
1440508220,08/01/2014,6594.00
1412335883,08/01/2014,4999.00
1642773630,08/01/2014,359.00
1710190070,08/01/2014,8765.00
1727328976,08/01/2014,2384.00
1586281759,08/01/2014,770.00
1212457360,09/01/2014,1249.00
1723960505,09/01/2014,5699.00
1755981599,09/01/2014,1694.00
2172418629,09/01/2014,8900.00
2197492600,09/01/2014,2500.00
1950199464,09/01/2014,24646.00
1524483364,09/01/2014,2094.00
2207818821,10/01/2014,204.00
1378756556,10/01/2014,5000.00
1381361977,10/01/2014,0.00
2219249980,10/01/2014,1500.00
1178080139,10/01/2014,2800.00
1238465604,10/01/2014,4340.00
2148377366,10/01/2014,0.00
1453901153,10/01/2014,680.00
2246396375,10/01/2014,249.00
1287488330,11/01/2014,0.00
2201098347,11/01/2014,4550.00
1165633707,11/01/2014,2000.00
2199146553,11/01/2014,988.00
1532745446,11/01/2014,33414.00
1484534961,11/01/2014,0.00
1938799510,11/01/2014,12945.00
2054857533,11/01/2014,1495.00
1460961857,11/01/2014,8003.00
1426787018,11/01/2014,0.00
2158241313,11/01/2014,500.00
1806754501,11/01/2014,7999.00
1398885296,12/01/2014,0.00
2232542282,12/01/2014,500.00
2008747922,12/01/2014,1499.00
1759669404,12/01/2014,3595.00
2183934665,12/01/2014,13300.00
2236068784,12/01/2014,9140.00
1978324409,12/01/2014,6000.00
1324188783,12/01/2014,0.00
1279860824,12/01/2014,387.00
2043363248,12/01/2014,21235.00
1534523897,12/01/2014,1400.00
1530366964,12/01/2014,200.00
2049319592,12/01/2014,3897.00
1719024826,13/01/2014,5000.00
1721146695,13/01/2014,0.00
1280670764,13/01/2014,4150.00
2154433976,13/01/2014,3197.00
1869000230,13/01/2014,424.00
1433501782,13/01/2014,1000.00
1686414409,13/01/2014,18294.00
2202195520,13/01/2014,359.00
1470485947,13/01/2014,1890.00
1415600985,13/01/2014,52471.00
1783473693,13/01/2014,6900.00
1268965028,20/09/2013,505.00
1427377250,20/09/2013,670.00
1345645470,20/09/2013,10398.00
1510985507,20/09/2013,2041.00
2028353597,20/09/2013,159.00
2247436226,20/09/2013,532.00
1399717763,20/09/2013,399.00
1343304073,20/09/2013,654.00
1433639222,20/09/2013,2520.00
2224624949,20/09/2013,1100.00
1170402635,20/09/2013,895.00
1956514677,21/09/2013,0.00
1268123167,21/09/2013,11732.00
1506942193,21/09/2013,825.00
2183587621,21/09/2013,2994.00
2102758842,21/09/2013,3230.00
1818459107,21/09/2013,5136.00
1495546601,21/09/2013,1435.00
1734619244,21/09/2013,515.00
2078631346,21/09/2013,0.00
1174075413,21/09/2013,748.00
1970001535,21/09/2013,2600.00
1230328886,21/09/2013,1600.00
1390253108,21/09/2013,6197.00
1261506329,21/09/2013,1000.00
1966792534,21/09/2013,500.00
1504677876,21/09/2013,3285.00
1427947814,22/09/2013,1499.00
1488580194,22/09/2013,0.00
1452430907,22/09/2013,280.00
1755547597,22/09/2013,6400.00
1442221719,22/09/2013,725.00
2047069582,22/09/2013,2998.00
1527081323,22/09/2013,2588.00
2291220755,22/09/2013,2300.00
1250503663,22/09/2013,164.00
1158643316,22/09/2013,2000.00
1613671593,22/09/2013,3066.00
1190725235,22/09/2013,3350.00
2033012103,22/09/2013,1776.00
1274554132,23/09/2013,0.00
1708226246,23/09/2013,2979.00
1345512486,23/09/2013,144683.00
1328655639,23/09/2013,1779.00
1615541307,23/09/2013,6000.00
1608212440,23/09/2013,68250.00
1672489632,23/09/2013,2245.00
1816696604,23/09/2013,700.00
1320402298,23/09/2013,99.00
1722428885,23/09/2013,1000.00
1394916029,23/09/2013,3997.00
1599900211,23/09/2013,6499.00
1197578514,23/09/2013,20698.00
2137995789,23/09/2013,6550.00
1809089624,23/09/2013,5000.00
1692064673,23/09/2013,15900.00
2096077737,23/09/2013,10915.00
1936070943,23/09/2013,500.00
1677064369,23/09/2013,0.00
1834165331,24/09/2013,1087.00
1914208132,24/09/2013,15690.00
1805631856,24/09/2013,1853.00
1581701776,24/09/2013,0.00
1608389049,24/09/2013,900.00
1952117579,24/09/2013,0.00
2119495453,24/09/2013,5432.00
2287698734,24/09/2013,24900.00
2281346216,24/09/2013,2747.00
1908687730,24/09/2013,3672.00
1267554075,24/09/2013,6559.00
2087162878,24/09/2013,13996.00
1189315707,24/09/2013,6146.00
1749956120,24/09/2013,1880.00
1366191145,25/09/2013,1488.00
1605721867,25/09/2013,0.00
2303194906,25/09/2013,8600.00
1789331873,25/09/2013,2660.00
2285720222,25/09/2013,4075.00
1852497804,25/09/2013,500.00
1398332479,25/09/2013,1947.00
2019541467,25/09/2013,2577.00
2052871340,25/09/2013,799.00
1921116388,25/09/2013,0.00
1555119603,25/09/2013,12090.00
1388782204,25/09/2013,3293.00
1280462822,25/09/2013,2298.00
1732840492,25/09/2013,1166.00
1157619355,25/09/2013,1698.00
1273310528,25/09/2013,2000.00
2203065404,25/09/2013,5600.00
1782317820,25/09/2013,2123.00
1160056440,25/09/2013,0.00
1515392156,25/09/2013,0.00
1803559496,25/09/2013,2000.00
1651137578,26/09/2013,700.00
1297030433,26/09/2013,750.00
1183315474,26/09/2013,8716.00
1735903964,26/09/2013,2500.00
1233130368,26/09/2013,570.00
2060965166,26/09/2013,1640.00
2179523458,26/09/2013,3693.00
1407692398,26/09/2013,995.00
1626005339,26/09/2013,0.00
1840615370,26/09/2013,4700.00
2000254006,26/09/2013,515.00
1172670135,26/09/2013,1499.00
1999392948,26/09/2013,4096.00
1439594036,26/09/2013,15511.00
2209709686,26/09/2013,690.00
1791984770,26/09/2013,600.00
2221825952,26/09/2013,3538.00
