id,x,tx,T,predict
273833,1,726,1049,1.1323905472330227
270296,3,663,1049,1.1915515503137903
275034,4,829,1049,1.221132051854175
272264,4,791,1049,1.221132051854174
272650,0,0,1049,1.1028100454118366
272165,4,933,1049,1.2211320518541777
268482,1,491,1049,1.1323905472329754
274927,3,786,1049,1.1915515503137968
272546,6,917,1049,1.2802930549349232
272479,6,810,1050,1.2801893052315914
268614,2,622,1050,1.1618768874006462
273173,3,354,1050,1.1914549918583524
269602,5,994,1069,1.2486886171992364
270344,3,1011,1050,1.1914549918584014
271897,2,597,1050,1.1618768874006438
273101,2,875,1050,1.1618768874006637
267252,5,838,1050,1.2506112007738632
268415,2,948,1050,1.1618768874006666
270091,5,1014,1050,1.2506112007738661
273464,2,262,1061,1.1608421186228184
273149,4,989,1050,1.221033096316133
268279,4,813,1050,1.2210330963161289
271701,5,785,1050,1.2506112007738617
268923,2,279,1050,1.1618768874005794
273521,3,937,1050,1.1914549918583996
267702,2,963,1050,1.1618768874006673
268795,2,872,1050,1.1618768874006637
272559,7,1040,1050,1.3097674096893284
273886,2,569,1050,1.1618768874006404
267971,6,983,1050,1.2801893052315945
268411,3,775,1051,1.1913584490511262
268483,0,0,1051,1.1026313254779603
267268,3,962,1051,1.1913584490511324
274010,4,504,1051,1.2209341568146694
272126,2,525,1051,1.161782741287541
274429,3,695,1051,1.1913584490511224
273140,7,1012,1051,1.30966128010536
267350,1,428,1051,1.1322070335239183
270861,5,979,1051,1.2505098645782482
270908,8,993,1051,1.339236987868919
271768,3,756,1052,1.1912619218881906
268522,5,927,1052,1.25040854480371
270845,2,690,1052,1.1616886104304238
274983,3,713,1052,1.1912619218881881
268005,2,231,1052,1.1616886104303326
274673,6,1023,1052,1.2799818562614669
274328,3,683,1052,1.1912619218881866
271460,4,885,1052,1.2208352333459516
271917,1,300,1052,1.1321152989725254
273500,5,1009,1052,1.2504085448037114
274675,2,720,1053,1.1615944948255412
267878,1,552,1053,1.132023579285256
268331,2,636,1053,1.161594494825534
268864,1,705,1053,1.1320235792852846
268569,4,1048,1053,1.2207363259060275
271191,4,735,1053,1.2207363259060195
270778,3,409,1066,1.1899121821347993
274264,3,884,1053,1.1911654103657878
274929,3,1044,1062,1.19029750986117
274047,4,1038,1053,1.220736325906027
271986,4,719,1053,1.2207363259060189
272718,3,1052,1053,1.1911654103657918
274638,4,821,1054,1.220637434491007
268905,1,1039,1054,1.1319318744583085
272124,2,733,1054,1.1615003944691997
270515,2,563,1054,1.1615003944691833
274703,4,859,1054,1.220637434491008
272313,2,930,1054,1.1615003944692102
269965,5,929,1067,1.2488907160042126
270775,7,928,1054,1.309342994523701
268731,4,998,1054,1.220637434491011
272803,7,776,1054,1.309342994523698
267574,2,844,1054,1.1615003944692064
272326,2,553,1054,1.161500394469182
269320,7,746,1055,1.3092369337059617
275090,3,1003,1066,1.1899121821348408
269299,3,405,1055,1.1909724342273205
268698,6,957,1055,1.2796708088363158
273985,1,206,1055,1.1318401844878352
272825,3,963,1055,1.1909724342273604
267395,4,1000,1055,1.2205385590970153
273302,5,1020,1055,1.2501046839666665
269002,6,817,1055,1.2796708088363133
275006,3,769,1057,1.1907795206054452
272675,3,786,1055,1.1909724342273547
269860,4,987,1055,1.220538559097015
268819,8,1035,1055,1.3388030585756214
274155,4,890,1055,1.220538559097013
269305,2,1035,1055,1.1614063093577087
269944,0,0,1055,1.1022740593325626
266945,6,828,1056,1.2795671599529457
270140,5,926,1056,1.250003429836545
267500,4,913,1056,1.220439699720143
272683,3,1046,1056,1.1908759696037423
268513,3,803,1056,1.1908759696037357
269181,4,884,1056,1.220439699720142
268232,2,912,1056,1.161312239487334
274805,5,994,1056,1.250003429836546
274853,3,799,1063,1.1902011545351916
267301,3,963,1056,1.1908759696037408
269304,8,1055,1056,1.3386946201857493
274661,2,663,1056,1.161312239487319
270844,0,0,1056,1.102184778967851
271850,3,909,1056,1.1908759696037392
269136,6,812,1056,1.2795671599529452
273343,3,689,1057,1.190779520605441
272877,2,167,1057,1.1612181848542589
275218,2,863,1057,1.1612181848543914
274510,3,895,1057,1.1907795206054501
270827,0,0,1057,1.1020955130647627
274621,2,632,1057,1.1612181848543752
270717,1,251,1057,1.1316568491031522
268001,4,306,1057,1.2203408563564582
267166,0,0,1057,1.1020955130647627
270960,3,263,1057,1.1907795206053815
268734,4,863,1058,1.2202420290022113
268198,1,801,1058,1.1315652036816473
273471,2,678,1058,1.1611241454551673
269524,4,926,1058,1.2202420290022127
268847,4,915,1058,1.2202420290022127
271355,5,1026,1058,1.2498009707757278
268811,1,180,1058,1.131565203681426
267199,3,1021,1058,1.1906830872287006
271989,3,846,1058,1.190683087228696
270145,4,732,1058,1.2202420290022067
273889,2,972,1058,1.1611241454551837
271721,4,1024,1058,1.2202420290022145
267991,4,505,1058,1.220242029002192
268712,5,740,1058,1.2498009707757214
267775,4,1045,1058,1.2202420290022147
271680,1,283,1058,1.1315652036815
267231,4,821,1058,1.22024202900221
268992,1,645,1059,1.1314735731022678
274339,3,1022,1059,1.190586669469689
270240,3,780,1059,1.1905866694696816
272820,2,1024,1059,1.161030121286001
267227,2,860,1059,1.161030121285995
271036,3,726,1059,1.1905866694696792
267266,7,918,1059,1.3088128622044328
269894,1,1043,1059,1.1314735731023078
268148,3,978,1059,1.190586669469688
267345,5,901,1059,1.249699765837062
273153,1,499,1059,1.131473573102234
274176,4,875,1059,1.2201432176533742
270828,3,960,1059,1.1905866694696876
271485,4,1049,1059,1.2201432176533773
270208,1,108,1060,1.1313819573613475
267478,4,823,1060,1.2200444223061007
270763,2,398,1060,1.160936112343085
273698,3,704,1066,1.1899121821348297
268584,4,473,1060,1.2200444223060791
269647,4,1009,1060,1.2200444223061049
268723,3,963,1060,1.1904902673246236
272765,5,1048,1060,1.2495985772875846
271598,2,341,1060,1.1609361123430708
271648,2,1057,1060,1.160936112343145
269545,2,1052,1060,1.1609361123431448
272844,1,383,1060,1.131381957361543
270207,0,0,1060,1.1018278020901127
274208,6,1010,1060,1.2791527322690626
272539,0,0,1060,1.1018278020901127
272976,4,521,1060,1.220044422306084
271731,5,449,1060,1.2495985772875595
267704,2,118,1061,1.1608421186227498
271813,5,820,1061,1.2494974051233065
272417,4,969,1061,1.2199456429565128
274604,4,836,1061,1.2199456429565099
269019,3,891,1061,1.1903938807897125
271846,5,817,1061,1.2494974051233065
268568,1,1005,1061,1.1312903564561119
267425,4,808,1061,1.219945642956509
272316,4,1049,1061,1.219945642956514
273036,0,0,1061,1.1017385939983975
271222,2,992,1061,1.160842118622916
269570,4,596,1061,1.2199456429564985
268418,5,871,1061,1.2494974051233079
270036,2,605,1061,1.1608421186228919
267463,4,1009,1061,1.2199456429565136
270491,5,801,1061,1.249497405123306
269729,3,1025,1061,1.1903938807897159
271893,3,1007,1061,1.1903938807897154
266835,2,746,1061,1.1608421186229045
267886,4,1019,1062,1.2198468796007165
270926,2,832,1062,1.1607481401216162
274128,4,1034,1062,1.2198468796007165
273711,3,883,1062,1.190297509861166
270540,8,848,1062,1.3380443585588928
272964,1,76,1062,1.1311987703817212
270568,4,935,1062,1.219846879600715
269793,6,1034,1063,1.2788420876340902
271611,4,586,1063,1.2197481322348145
269846,3,945,1063,1.1902011545351963
272831,5,616,1063,1.2492951099344503
268928,6,845,1063,1.2788420876340871
268363,2,859,1063,1.1606541768355585
269236,5,821,1063,1.2492951099344582
271876,2,988,1063,1.1606541768355636
268741,4,1032,1063,1.2197481322348307
271346,5,1060,1063,1.2492951099344627
270654,2,716,1063,1.1606541768355496
272373,5,1049,1063,1.2492951099344625
269820,3,570,1063,1.1902011545351767
273972,3,1050,1063,1.1902011545351987
268487,2,473,1063,1.1606541768355203
271613,4,1000,1064,1.2196494008549712
270659,1,869,1064,1.1310156427140714
267217,5,765,1064,1.2491939869019266
275166,1,63,1064,1.1310156427137148
270930,2,507,1064,1.16056022876101
267508,4,1020,1064,1.2196494008549716
267642,3,1003,1064,1.1901048148080098
267309,3,957,1064,1.1901048148080087
271239,2,1019,1064,1.1605602287610486
267482,3,575,1064,1.1901048148079896
268800,4,916,1064,1.2196494008549696
272122,3,1021,1064,1.1901048148080104
273949,2,492,1064,1.1605602287610077
271742,3,977,1064,1.1901048148080093
270582,5,780,1064,1.249193986901927
267124,2,544,1064,1.1605602287610157
269958,8,1003,1064,1.33782774504281
269403,3,804,1064,1.190104814808004
274222,5,1051,1064,1.2491939869019324
271131,4,599,1064,1.2196494008549563
268977,3,894,1065,1.1900084906758173
272706,0,0,1065,1.101381906037143
268807,4,827,1065,1.2195506854572533
267768,9,1021,1065,1.3672616593644418
270438,2,448,1065,1.1604662958943328
274931,0,0,1065,1.101381906037143
269993,1,700,1065,1.1309241011129063
275168,2,376,1065,1.160466295894317
267813,2,437,1065,1.1604662958943306
270825,3,327,1065,1.190008490675763
270881,4,486,1065,1.2195506854572329
269089,2,919,1065,1.1604662958943786
272568,5,676,1065,1.2490928802386865
267881,2,719,1065,1.1604662958943672
268484,6,710,1065,1.2786350750201256
271492,6,942,1065,1.2786350750201314
273493,1,729,1066,1.1308325743288663
273625,4,500,1066,1.2194519860377884
274059,4,1022,1066,1.2194519860378121
272428,8,1034,1066,1.3376112016496862
274550,4,711,1071,1.218958728478829
270929,1,760,1066,1.1308325743288705
273489,2,983,1066,1.1603723782318691
273927,2,786,1066,1.16037237823186
270375,4,1001,1066,1.2194519860378117
274948,8,1040,1066,1.3376112016496862
271737,5,1058,1066,1.2489917899407827
268093,6,883,1066,1.2785315938437487
268688,3,828,1066,1.189912182134836
267306,5,1042,1066,1.2489917899407825
270601,1,800,1066,1.1308325743288752
273197,3,552,1066,1.1899121821348182
270159,2,1041,1066,1.1603723782318707
267902,0,0,1066,1.1012927701307014
268669,6,1031,1066,1.278531593843751
274839,4,1011,1066,1.219451986037812
273261,2,448,1066,1.160372378231821
273709,5,1040,1066,1.2489917899407825
266863,2,1051,1067,1.1602784757698246
270544,6,907,1067,1.2784281294156759
268389,1,801,1067,1.130741062358336
271923,5,962,1067,1.2488907160042133
267260,4,612,1067,1.219353302592737
267860,1,342,1067,1.1307410623582177
271004,4,648,1067,1.2193533025927392
267691,2,666,1067,1.1602784757698044
269556,0,0,1067,1.1012036486508
267093,2,969,1067,1.1602784757698221
274935,0,0,1067,1.1012036486508
269269,4,778,1067,1.2193533025927454
273674,4,926,1067,1.2193533025927499
272807,5,1037,1068,1.2487896584250233
269897,4,992,1068,1.2192546351181988
271051,7,1060,1068,1.3078597050386669
274956,6,1020,1068,1.2783246817318445
268368,7,977,1068,1.307859705038666
268722,3,1068,1068,1.1897196118113762
273683,4,963,1068,1.219254635118198
274311,2,694,1068,1.160184588504534
269607,6,703,1068,1.2783246817318374
274459,4,824,1068,1.2192546351181948
272663,4,807,1068,1.219254635118194
271039,5,768,1068,1.2487896584250175
270802,3,573,1069,1.1896233500213018
270830,4,836,1069,1.2191559836102757
270031,4,455,1069,1.219155983610251
269535,1,477,1069,1.1305580828433197
274629,4,1047,1069,1.21915598361028
275081,5,863,1069,1.248688617199234
274991,4,638,1069,1.219155983610267
267795,1,816,1069,1.1305580828433857
270485,3,595,1069,1.189623350021304
272193,3,888,1069,1.18962335002132
269629,6,974,1069,1.2782212507881894
272268,2,189,1069,1.160090716432233
273973,4,1054,1069,1.21915598361028
270004,3,925,1070,1.189527103807346
274767,4,1070,1070,1.2190573480651195
273676,1,818,1070,1.1304666152917855
273963,2,1070,1070,1.1599968595495793
271432,1,254,1070,1.1304666152916119
268492,6,938,1070,1.2781178365806525
274663,3,1008,1070,1.1895271038073478
268290,3,468,1070,1.189527103807315
267318,2,656,1070,1.1599968595495576
268467,5,956,1070,1.2485875923228862
266900,2,654,1070,1.1599968595495571
269563,5,1051,1070,1.2485875923228875
267014,7,1045,1070,1.3076480808384234
270550,4,996,1070,1.2190573480651183
273273,2,685,1070,1.15999685954956
269201,4,671,1070,1.2190573480651077
269659,5,1018,1070,1.2485875923228873
268060,4,913,1070,1.2190573480651163
273723,0,0,1070,1.1009363707353232
268097,4,1016,1070,1.2190573480651186
268885,2,1029,1071,1.1599030178525032
275227,5,1030,1071,1.2484865837920047
269160,2,1002,1071,1.159903017852502
267383,2,903,1071,1.1599030178524985
274306,6,945,1071,1.2780144391051695
271380,4,971,1071,1.218958728478837
272286,8,1051,1071,1.3370701497315025
273010,5,940,1071,1.2484865837920032
271982,3,975,1071,1.1894308731656686
273982,1,774,1071,1.130375162539307
273031,1,718,1071,1.1303751625392995
272049,3,601,1071,1.1894308731656507
266866,1,761,1071,1.1303751625393055
270022,1,676,1071,1.130375162539293
271020,4,935,1071,1.2189587284788364
270911,3,529,1071,1.1894308731656438
271961,7,1053,1071,1.3075422944183366
272403,4,892,916,1.234437621074936
275048,5,873,919,1.264029765657329
267940,2,27,930,1.1732862849772463
269925,6,823,916,1.2942432479868757
270095,1,843,916,1.14472918070701
268419,7,896,970,1.3183138700413608
267693,3,487,916,1.2045348076189473
272521,3,531,916,1.2045348076189504
269618,2,725,916,1.1746319941629852
274209,4,836,916,1.2344376210749348
270622,0,0,916,1.1148263670615097
275111,2,611,916,1.1746319941629786
271391,2,616,979,1.1686004876687255
273237,2,195,916,1.1746319941629138
269736,7,763,951,1.3203600701263785
269733,1,96,917,1.1446354058601884
268289,4,405,917,1.2343364974200546
274795,7,892,917,1.3240375889797442
272627,3,456,917,1.2044361335668299
271459,4,757,917,1.2343364974200717
268033,3,758,917,1.204436133566846
273461,2,402,917,1.1745357697135894
274523,4,871,917,1.234336497420074
266916,4,727,917,1.2343364974200708
267540,4,857,963,1.2297026519151883
268196,4,805,917,1.2343364974200728
273034,3,754,995,1.196789050310242
274345,4,896,917,1.2343364974200743
271195,6,603,917,1.2941372251265155
271359,2,443,917,1.174535769713595
274357,4,789,917,1.2343364974200726
274456,6,902,966,1.2889632987984416
273917,5,773,918,1.264133304983494
275151,3,688,918,1.2043374756799268
272026,3,281,931,1.2030563923773485
273922,4,858,918,1.234235390331714
274942,2,306,918,1.174439561028099
273596,3,862,950,1.2011889348138498
269721,4,599,918,1.2342353903317065
271851,4,497,918,1.2342353903317014
274377,2,151,918,1.1744395610280578
269883,7,898,918,1.3239291342870572
272689,2,737,928,1.1734783403359481
269933,5,793,918,1.2641333049834942
272815,2,221,1000,1.166603726700455
267149,1,361,919,1.1444479022510652
268533,2,845,919,1.1743433681026911
270313,6,910,919,1.2939252315088712
270688,2,683,919,1.1743433681026842
269266,5,719,942,1.26165303355003
273913,7,834,919,1.3238206973604139
274046,3,913,919,1.20423883395424
274134,2,727,919,1.1743433681026865
273798,6,833,983,1.2871779160573669
270473,2,725,919,1.1743433681026862
275138,3,405,934,1.2027611447187532
270178,4,545,919,1.2341342998057727
267943,4,594,919,1.234134299805775
274234,4,902,920,1.234033225838215
274431,2,828,920,1.174247190933382
268656,3,821,1000,1.196302163138441
267980,2,605,920,1.1742471909333707
268706,6,907,920,1.2938192607430434
267892,5,299,986,1.2571310567675416
270160,3,820,920,1.2041402083857984
270914,4,782,920,1.2340332258382127
273053,5,676,955,1.2603136126368375
269481,4,781,920,1.2340332258382127
274500,3,570,920,1.2041402083857886
272857,4,873,939,1.232115961140501
268908,7,656,920,1.3237122781954525
272256,2,266,920,1.1742471909333243
275131,7,811,993,1.3158453605300544
271464,4,519,921,1.2339321684249258
269734,3,719,921,1.2040415989706412
267422,3,535,921,1.2040415989706321
273391,2,683,921,1.1741510295163424
273744,3,748,930,1.2031548404777315
267042,4,775,937,1.232317497882025
268771,2,297,921,1.1741510295162976
268786,3,841,921,1.2040415989706448
268144,4,917,921,1.233932168424938
275017,6,618,981,1.2873877043322648
268107,4,476,998,1.2262001405458214
267380,1,203,921,1.1442604600619106
268371,2,634,921,1.1741510295163393
267016,5,861,921,1.2638227378792322
271504,0,0,921,1.1143698904153871
272799,8,830,1001,1.344684934259286
269217,0,0,922,1.114278639940611
269277,1,372,922,1.1441667619905622
274322,5,893,922,1.26371924941897
272665,4,848,922,1.2338311275618876
271816,5,871,922,1.2637192494189695
273352,4,793,922,1.2338311275618865
271190,1,713,922,1.144166761990622
268077,4,759,922,1.2338311275618856
267053,5,880,922,1.2637192494189695
273456,2,894,980,1.1685052488298613
269516,3,880,922,1.2039430057048073
271687,4,732,922,1.2338311275618847
268663,7,764,922,1.3234954931331286
271665,2,873,923,1.173958753923635
275104,1,274,923,1.1440730792628384
266941,0,0,923,1.1141874044087483
270074,4,865,923,1.2337301032449997
271682,4,658,923,1.2337301032449943
267261,4,840,951,1.2309081236499941
270279,3,528,923,1.2038444285843035
271077,7,913,923,1.323387127227041
268670,3,198,923,1.2038444285842604
271669,3,901,923,1.203844428584318
272603,3,825,992,1.1970813728932657
274605,3,743,923,1.2038444285843137
267489,1,84,923,1.144073079262729
273768,3,883,923,1.2038444285843175
270463,4,631,924,1.2336290954702005
